name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MARKETAXESS       HLDGS  INC,57060D108,39556,85326,,
COHN   ROBBINS     HOLDINGS      CORP,G23726105,39120,3971539,,
ZIMMER   BIOMET  HOLDINGS     INC,98956P102,39105,243163,,
CITI   TRENDS     INC,17306X102,38940,447584,,CTRN
ON   SEMICONDUCTOR   CORP,682189105,38858,1015108,,ON
APPLIED   MATLS     INC,038222105,38526,270549,,
NEWMONT     CORP,651639106,38480,607132,,
CITIGROUP       INC,172967424,38349,542029,,C-PR
SKYWORKS   SOLUTIONS       INC,83088M102,38295,199712,,
WESTERN   ALLIANCE     BANCORP,957638109,38291,412394,,WAL-PA
VANECK  VECTORS  ETF  TR,92189F676,38236,145807,,
GENIUS   SPORTS   LIMITED,G3934V109,38144,2032175,,
NEW  YORK   CMNTY     BANCORP       INC,649445103,38143,3461241,,
SOARING  EAGLE    ACQUISITION    CO,G8354H126,38074,3822657,,
WORKDAY   INC,98138H101,37994,159144,,
FLOOR   &  DECOR      HLDGS  INC,339750101,37930,358846,,
SOUTHWESTERN    ENERGY    CO,845467109,37912,6686486,,
GAMESTOP     CORP      NEW,36467W109,37848,176746,,GME-WT
ADVANCE  AUTO      PARTS  INC,00751Y106,37638,183473,,AAP
LIBERTY  MEDIA  CORP  DEL,531229409,37593,807055,,FWONB
ANTERO   RESOURCES      CORP,03674X106,37433,2490525,,AR
GUARDANT    HEALTH       INC,40131M109,37171,299309,,
PNC   FINL   SVCS     GROUP   INC,693475105,37055,194251,,
TE   CONNECTIVITY     LTD,H84989104,36989,273568,,
DOLLAR   TREE    INC,256746108,36983,371692,,
TELEDYNE   TECHNOLOGIES             INC,879360105,36945,88210,,TDY
CMS    ENERGY     CORP,125896100,36938,625226,,CMS-PC
INARI   MED   INC,45332Y109,36801,394520,,
TAPESTRY     INC,876030107,36762,845484,,
DIGITAL   RLTY     TR   INC,253868103,36729,244113,,
QUANTERIX     CORP,74766Q101,36690,625471,,QTRX
SMITH   &  NEPHEW     PLC,83175M205,36683,844459,,SNNUF
CAI    INTERNATIONAL        INC,12477X106,36620,653935,,
ALTICE   USA   INC,02156K103,36580,1071473,,
IRHYTHM     TECHNOLOGIES      INC,450056106,36570,551173,,
ROSS   STORES    INC,778296103,36534,294626,,
MERCK   &  CO    INC,58933Y105,36496,469283,,
CLOROX     CO  DEL,189054109,36475,202739,,
CLARIVATE     PLC,G21810109,36261,1317134,,CLVT
IQIYI   INC,46267XAB4,36257,36000,,
GAMING    &  LEISURE        PPTYS       INC,36467J108,36246,782347,,
WEX  INC,96208T104,35910,185196,,WEX
HARTFORD  FINL     SVCS  GROUP     INC,416515104,35757,577012,,
CHEWY   INC,16679L109,35708,447969,,
MYR   GROUP     INC   DEL,55405W104,35646,392059,,MYRG
VIRTUS   INVT     PARTNERS     INC,92828Q109,35633,128283,,
EQUITABLE    HLDGS  INC,29452E101,35607,1169351,,
ONEOK    INC  NEW,682680103,35523,638445,,
NANOSTRING       TECHNOLOGIES       INC,63009R109,35425,546759,,
EAST   WEST  BANCORP        INC,27579R104,35349,493088,,EWBC
SANTANDER      CONSUMER       USA  HLDGS,80283M101,35224,969812,,
MOLINA   HEALTHCARE       INC,60855R100,35198,139088,,
SOUTHWEST  GAS     HLDGS  INC,844895102,35184,531568,,
FORTUNE   BRANDS  HOME    &  SEC   IN,34964C106,34736,348723,,
AMERICAN  CAMPUS    CMNTYS       INC,024835100,34725,743263,,
FERRO   CORP,315405100,34688,1608143,,
UNDER   ARMOUR  INC,904311107,34500,1631197,,
COUPA   SOFTWARE   INC,22266L106,34485,131567,,
TILRAY      INC,88688TAB6,34442,35000,,
GLAXOSMITHKLINE       PLC,37733W105,34330,862129,,
HARLEY   DAVIDSON    INC,412822108,34250,747491,,
TELADOC   HEALTH       INC,87918A105,34117,205164,,
HORIZON        ACQUISITION   CORP,G46049105,34005,3417549,,
HUMANA   INC,444859102,33907,76588,,HUM
SNAP   ON   INC,833034101,33767,151129,,
FORTERRA   INC,34960W106,33754,1435710,,
TEXAS   ROADHOUSE       INC,882681109,33566,348919,,
VENTAS   INC,92276F100,33544,587461,,
APPLE   HOSPITALITY      REIT  INC,03784Y200,33510,2195964,,
BOSTON   PRIVATE     FINL     HLDGS  IN,101119105,33371,2262412,,
L   BRANDS     INC,501797104,33348,462779,,
QUANTUM  SI    INC,74765K105,33248,2750000,,
HORIZON        ACQUISITION   CORPORAT,G46044106,33215,3399690,,
PRUDENTIAL   FINL  INC,744320102,33211,324107,,
CORNING    INC,219350105,33166,810898,,
AVERY   DENNISON    CORP,053611109,33054,157218,,AVY
MACYS   INC,55616P104,33051,1743212,,
CINCINNATI      BELL      INC   NEW,171871502,33024,2141637,,
FISERV       INC,337738108,33014,308858,,FISV
SPDR  S&P    500   ETF  TR,78462F103,32911,76884,,
FLY   LEASING  LTD,34407D109,32744,1932912,,
SNAP   INC,83304AAB2,32691,10833,,SNAP
INSULET   CORP,45784P101,32639,118898,,PODD
TRAVELERS       COMPANIES     INC,89417E109,32630,217955,,
AURORA   CANNABIS   INC,05156XAG3,32620,38490,,ACB
GOLAR   LNG  LTD,G9456A100,32601,2460449,,GLNG
SLM   CORP,78442P106,32400,1547267,,SLMBP
DOXIMITY        INC,26622P107,32372,556227,,
GLOBE   LIFE     INC,37959E102,32351,339647,,GL-PD
REPAY     HLDGS  CORP,76029L100,32322,1344498,,
SIMPLY   GOOD  FOODS     CO,82900L102,32287,884336,,SMPL
CNH   INDL     N     V,N20944109,32280,1930640,,
VIRGIN   GALACTIC      HOLDINGS    INC,92766K106,32215,700321,,
SOUTHERN     COPPER       CORP,84265V105,32208,500740,,
EATON   CORP  PLC,G29183103,32076,216464,,ETN
BUCKLE   INC,118440106,32000,643209,,BKE
ZOOM   VIDEO   COMMUNICATIONS  IN,98980L101,31992,82660,,
IONIS   PHARMACEUTICALS        INC,462222100,31746,795842,,IONS
HOWARD   HUGHES      CORP,44267D107,31707,325333,,
DIODES  INC,254543101,31665,396949,,
PG&E   CORP,69331C140,31615,312261,,PCG-PX
REINVENT   TECHNOLOGY    PARTNERS,G7484L106,31553,3190477,,
BLACKROCK   INC,09247X101,31466,35962,,
BROWN   FORMAN    CORP,115637209,31305,417739,,BF-B
TENABLE  HLDGS        INC,88025T102,31135,752957,,
ROYALTY     PHARMA    PLC,G7709Q104,31120,759200,,RPRX
SONOS   INC,83570H108,31107,882955,,SONO
SPDR  SER  TR,78468R556,31100,321647,,
ELASTIC     N     V,N14506104,30959,212396,,
AGENUS   INC,00847G705,30945,5636579,,AGEN
TARGA   RES  CORP,87612G101,30938,696017,,
PLAYTIKA   HLDG     CORP,72815L107,30919,1296950,,
WYNDHAM   HOTELS     &  RESORTS     INC,98311A105,30902,427476,,
GERDAU  SA,373737105,30880,5233891,,
INSPIRE   MED   SYS     INC,457730109,30833,159544,,
QUEST   DIAGNOSTICS   INC,74834L100,30543,231442,,DGX
RIO   TINTO  PLC,767204100,30513,363723,,RTPPF
SOFI   TECHNOLOGIES       INC,83406F102,30231,1577011,,
AVID   TECHNOLOGY   INC,05367P100,30184,770977,,
NVR  INC,62944T105,30173,6067,,NVR
DAVITA    INC,23918K108,30159,250429,,DVA
SPIRIT   AEROSYSTEMS        HLDGS     INC,848574109,30135,638587,,
PAYA  HOLDINGS      INC,70434P111,30115,11071529,CALL,
SYNAPTICS     INC,87157D109,30078,193329,,SYNA
SVB   FINANCIAL       GROUP,78486Q101,30053,54010,,
LILLY   ELI   &  CO,532457108,29983,130632,,
LHC   GROUP    INC,50187A107,29870,149157,,
CME    GROUP   INC,12572Q105,29869,140441,,CME
VOCERA   COMMUNICATIONS        INC,92857F107,29801,747822,,
MERCADOLIBRE         INC,58733R102,29774,19113,,MELI
SPDR  S&P  MIDCAP   400   ETF  TR,78467Y107,29740,60570,,
OCCIDENTAL     PETE  CORP,674599105,29702,949867,,
SONY   GROUP  CORPORATION,835699307,29619,304660,,SNEJF
FS   KKR  CAP    CORP,302635206,29618,1376939,,
TANDEM  DIABETES       CARE    INC,875372203,29455,302412,,TNDM
MDU    RES   GROUP    INC,552690109,29441,939396,,
COMPANHIA  PARANAENSE       ENERG   C,20441B605,29421,5098928,,
BIOLIFE   SOLUTIONS      INC,09062W204,29405,660636,,BLFS
KOSMOS  ENERGY     LTD,500688106,29336,8478693,,KOS
CONX  CORP,212873103,29319,2973510,,
NORDSTROM     INC,655664100,29260,800100,,
TEXAS  CAP   BANCSHARES     INC,88224Q107,29249,460689,,
FORTRESS   VALUE  ACQUISI    CORP,34964K108,29209,2977476,,
D   R  HORTON   INC,23331A109,29148,322539,,
WILLSCOT     MOBIL   MINI    HLDNG     CO,971378104,29095,1043958,,
GRIFOLS   S  A,398438408,28838,1662129,,
ESSENTIAL     PPTYS       RLTY   TR   INC,29670E107,28823,1065939,,
CONSTELLATION        PHARMCETICLS        I,210373106,28799,852040,,
KBR  INC,48242W106,28799,754893,,
KIMCO   RLTY   CORP,49446R109,28778,1380240,,
INTELLIA   THERAPEUTICS       INC,45826J105,28699,177250,,
DEVON   ENERGY     CORP  NEW,25179M103,28529,977339,,
AMN   HEALTHCARE    SVCS  INC,001744101,28511,293984,,
KHOSLA     VENTURES  ACQUT    CO     III,482506102,28365,2873848,,
XYLEM   INC,98419M100,28219,235237,,XYL
STAG   INDL   INC,85254J102,28198,753365,,
OVINTIV     INC,69047Q102,28086,892475,,OVV
XPENG   INC,98422D105,28052,631528,,XPNGF
US     ECOLOGY  INC,91734M111,28014,2906000,CALL,
THE   REALREAL     INC,88339P101,27969,1415419,,
UP  FINTECH    HLDG     LTD,91531W106,27817,959859,,
HEALTHCARE     RLTY     TR,421946104,27796,920384,,
GODADDY     INC,380237107,27767,319311,,GDDY
AZEK   CO     INC,05478C105,27475,647079,,
MAGNA   INTL     INC,559222401,27456,296372,,
BECTON   DICKINSON       &  CO,075887109,27448,112868,,BDX
OLIN   CORP,680665205,27356,591348,,OLN
MYRIAD     GENETICS    INC,62855J104,27324,893520,,MYGN
ALLY   FINL  INC,02005N100,27278,547308,,
TELLURIAN    INC       NEW,87968A104,27254,5861157,,
EOS   ENERGY   ENTERPRISES         INC,29415C119,27239,3783210,CALL,
CEMEX   SAB  DE     CV,151290889,27233,3241971,,CXMSF
EQUITY   RESIDENTIAL,29476L107,27205,353311,,EQR
FIDELITY     NATL  INFORMATION     SV,31620M106,27159,191705,,
CHURCHILL  CAPITAL    CORP    VII,17144M102,27138,2789069,,
MOSAIC   CO  NEW,61945C103,27124,850027,,MOS
DEXCOM   INC,252131107,27115,63500,CALL,DXCM
ABM   INDS   INC,000957100,27057,610082,,
ILLUMINA     INC,452327109,27012,57082,,
HIMAX     TECHNOLOGIES      INC,43289P106,26975,1619168,,
EXECUTIVE   NETWORK     PARTNERING,30158L100,26816,2753212,,
PS   BUSINESS     PKS  INC    CALIF,69360J107,26816,181088,,
AUTOZONE   INC,053332102,26688,17885,,AZO
FOCUS   FINL   PARTNERS   INC,34417P100,26688,550274,,
MISTER   CAR   WASH     INC,60646V105,26620,1236404,,
DATADOG      INC,23804L103,26617,255733,,
SPDR  SER  TR,78464A698,26610,406071,,
CIMAREX   ENERGY      CO,171798101,26509,365890,,
NUTANIX   INC,67059NAB4,26477,25000,,
LEXINGTON   REALTY      TRUST,529043101,26399,2209141,,
SYNCHRONY     FINANCIAL,87165B103,26354,543152,,SYF-PB
EBAY   INC.,278642103,26350,375300,CALL,EBAY
EVENTBRITE     INC,29975E109,26337,1386139,,
CELANESE     CORP     DEL,150870103,26284,173376,,CE
AGCO   CORP,001084102,26280,201567,,
INTRA-CELLULAR     THERAPIES       INC,46116X101,26246,642978,,
VIAVI   SOLUTIONS   INC,925550105,26201,1483642,,VIAV
CHART   INDS  INC,16115Q308,26083,178263,,
PDC    ENERGY    INC,69327R101,25996,567717,,
T-MOBILE    US   INC,872590104,25969,179308,,
THOMSON    REUTERS      CORP.,884903709,25928,261059,,
1LIFE    HEALTHCARE       INC,68269G107,25848,781859,,
FASTLY   INC,31188V100,25840,433564,,
CROCS   INC,227046109,25834,221714,,
FOOT   LOCKER  INC,344849104,25826,419051,,
GORES   GUGGENHEIM      INC,38286Q206,25648,2560238,,
BIOVENTUS     INC,09075A108,25626,1456034,,BVS
FIRST  SOLAR       INC,336433107,25591,282737,,
PONTEM   CORPORATION,G71707114,25569,2554374,,
TYSON     FOODS  INC,902494103,25543,346304,,
AUSTERLITZ      ACQUISITION       CORP,G0633U119,25500,2532265,,
GO   ACQUISITION     CORP,362019101,25429,2600142,,
ALLEGIANT    TRAVEL       CO,01748X102,25410,130980,,ALGT
RYMAN     HOSPITALITY        PPTYS   INC,78377T107,25398,321655,,
GRAINGER      W     W  INC,384802104,25291,57742,,
VALERO    ENERGY     CORP,91913Y100,25252,323412,,
KINDRED   BIOSCIENCES       INC,494577109,25235,2751857,,
CORPORATE     OFFICE   PPTYS   TR,22002T108,25229,901351,,
LIGAND   PHARMACEUTICALS           INC,53220K504,25166,191832,,LGNZZ
INOVALON   HLDGS       INC,45781D101,25057,735237,,
LA   Z  BOY      INC,505336107,25055,676436,,
PINNACLE   FINL    PARTNERS        INC,72346Q104,24984,282978,,
PATTERSON    COS   INC,703395103,24921,820028,,
BLUESCAPE   OPPORTUNITIES        ACQU,G1195N105,24915,2539773,,
NEWMARKET     CORP,651587107,24907,77355,,NEU
NETAPP   INC,64110D104,24883,304116,,
BANK   OZK,06417N103,24859,589632,,OZKAP
UNIVAR   SOLUTIONS      USA     INC,91336L107,24759,1015539,,
TECK   RESOURCES     LTD,878742204,24748,1074149,,TCKRF
VERVE   THERAPEUTICS     INC,92539P101,24702,409994,,
ISHARES  TR,464287432,24688,171029,,
HUDSON   PAC  PPTYS     INC,444097109,24674,886930,,
LAMAR   ADVERTISING      CO    NEW,512816109,24664,236198,,
TEGNA   INC,87901J105,24641,1313481,,
TEREX  CORP    NEW,880779103,24594,516466,,TEX
VALE   S  A,91912E105,24594,1078231,,
AMERCO,023586100,24520,41602,,
FIRSTMARK   HORIZON     ACQUISITIO,33765Y101,24434,2460659,,
DENBURY     INC,24790A101,24432,318209,,
TECHNIPFMC     PLC,G87110105,24337,2689198,,FTI
UDR   INC,902653104,24284,495794,,
COGNEX   CORP,192422103,24269,288743,,CGNX
ISHARES  TR,464287234,24239,439503,,
GOGO   INC,38046CAD1,24210,12390,,GOGO
WAYFAIR  INC,94419L101,24181,76592,,W
HDFC      BANK  LTD,40415F101,24151,330297,,HDB
WHITING   PETE    CORP   NEW,966387508,24114,442060,,
THE   BEAUTY     HEALTH     COMPANY,88331L108,24109,1435055,,
SPECTRUM     BRANDS    HLDGS     INC  NE,84790A105,24064,282967,,
SCHLUMBERGER    LTD,806857108,24032,750759,,
LYONDELLBASELL                   INDUSTRIES  N,N53745100,24001,233318,,
VOYA   FINANCIAL         INC,929089100,23874,388196,,
SUNCOR   ENERGY       INC  NEW,867224107,23792,992565,,SU
PERKINELMER    INC,714046109,23731,153690,,
WILLIAMS     SONOMA     INC,969904101,23709,148507,,WSM
STANLEY   BLACK      &  DECKER    INC,854502101,23590,115078,,
ACM    RESH      INC,00108J109,23539,230275,,
BIONANO   GENOMICS         INC,09075F107,23441,3197978,,
EQUINOR   ASA,29446M102,23436,1105463,,STOHF
TERNIUM   SA,880890108,23413,608750,,
EXELON   CORP,30161N101,23389,527838,,EXC
COGNYTE   SOFTWARE       LTD,M25133105,23366,953701,,CGNT
PACIFIC  BIOSCIENCES    CALIF   IN,69404D108,23325,667005,,
FLOWSERVE     CORP,34354P105,23301,577914,,FLS
CANADA  GOOSE      HLDGS     INC,135086106,23296,532600,,
MAGNOLIA    OIL  &    GAS   CORP,559663109,23247,1487353,,MGY
MAGNACHIP     SEMICONDUCTOR        CORP,55933J203,23189,971870,,MX
TRIMBLE   INC,896239100,23151,282919,,TRMB
GRAFTECH      INTL         LTD,384313508,23122,1989876,,
TRONOX   HOLDINGS   PLC,G9087Q102,23100,1031239,,TROX
ROYAL  BK   CDA,780087102,23051,227532,,
AGREE   RLTY     CORP,008492100,23026,326652,,
DIAMONDBACK     ENERGY       INC,25278X109,22933,244254,,
SYNOVUS   FINL     CORP,87161C501,22930,522555,,
SPDR  SER  TR,78464A607,22862,217961,,
ETSY   INC,29786A106,22771,110624,,ETSY
MACQUARIE    INFRASTRUCTURE        COR,55608B105,22712,593469,,
UNITED    STS   OIL  FD    LP,91232N207,22705,455200,CALL,
AFFILIATED     MANAGERS  GROUP          IN,008252108,22687,147116,,
RINGCENTRAL      INC,76680R206,22655,77964,,
IRONWOOD  PHARMACEUTICALS    INC,46333X108,22638,1758953,,IRWD
HOWMET   AEROSPACE     INC,443201108,22462,651650,,HWM
SEA  LTD,81141R100,22316,81268,,SE
EG     ACQUISITION        CORP,26846A209,22275,2227500,,
FIRST  AMERN  FINL     CORP,31847R102,22251,356873,,
KHOSLA     VENTURES  ACQUSTN      CO     I,482505104,22216,2234938,,
NICE  LTD,653656108,22215,89772,,NCSYF
ESSENTIAL     UTILS       INC,29670G102,22195,485672,,
LI   AUTO     INC,50202M102,22165,634373,,LAAOF
ENERGIZER     HLDGS    INC     NEW,29272W109,22146,515264,,
VECTOR   ACQUISITION     CORP    II,G9460A104,22109,2226458,,
BRIGHT   HEALTH   GROUP     INC,10920V107,22065,1285839,,
KE   HLDGS  INC,482497104,22010,461612,,
MAGNITE     INC,55955D100,21998,650057,,
SM   ENERGY   CO,78454L100,21972,892088,,SM
CAMPBELL   SOUP    CO,134429109,21968,481861,,
ISHARES  TR,464287226,21915,190017,,
CERENCE     INC,156727109,21854,204795,,CRNC
MIMECAST    LTD,G14838109,21848,411832,,
SMARTSHEET        INC,83200N103,21837,301954,,
HENRY   SCHEIN  INC,806407102,21770,293437,,HSIC
RADIAN    GROUP     INC,750236101,21755,977749,,RDN
AMERICAN  AIRLS     GROUP    INC,02376R102,21729,1024448,,
SELECT  SECTOR     SPDR  TR,81369Y803,21668,146744,,
TRANSUNION,89400J107,21592,196632,,TRU
NEW  ORIENTAL     ED   &   TECHNOLOGY,647581107,21558,2632290,,
E   L  F  BEAUTY       INC,26856L103,21534,793433,,
AXOGEN     INC,05463X106,21493,994568,,
SYKES   ENTERPRISES        INC,871237103,21486,400119,,
HP   INC,40434L105,21477,711378,,HPQ
AVALARA   INC,05338G106,21466,132672,,
SEI    INVTS   CO,784117103,21375,344929,,
VANGUARD  BD  INDEX  FDS,921937835,21348,248553,,
PATRIA   INVESTMENTS       LIMITED,G69451105,21262,1206690,,
GOPRO   INC,38268T103,21250,1823996,,
INFOSYS   LTD,456788108,21220,1001405,,INFY
CIA  ENERGETICA  DE   MINAS      GERA,204409601,21193,8904699,,
STAR   BULK   CARRIERS     CORP.,Y8162K204,21182,922975,,SBLK
INTERNATIONAL      BUSINESS     MACHS,459200101,21118,144061,,
OKTA   INC,679295105,21059,86069,,
PERELLA   WEINBERG       PARTNERS,71367G102,21052,1659425,,PWP
DIAMONDHEAD     HOLDINGS       CORP,25278L105,21042,2169231,,
WHIRLPOOL    CORP,963320106,20980,96230,,
SOCIEDAD     QUIMICA   Y  MINERA     DE,833635105,20956,442758,,
YELP   INC,985817105,20943,524111,,YELP
FERROGLOBE    PLC,G33856108,20939,3421441,,GSM
REDBALL   ACQUISITION       CORP,G7417R105,20876,2136790,,
GENTEX   CORP,371901109,20864,630510,,GNTX
TWC   TECH  HLDGS  II   CORP,90117G105,20843,2098957,,
FLUIDIGM    CORP    DEL,34385P108,20837,3382657,,
FORMFACTOR      INC,346375108,20790,570218,,FORM
CAPITOL   INVESTMENT         CORP  V,14064F100,20760,2082214,,
H   I  G  ACQUISITION      CORP,G44898107,20752,2137153,,
SPORTS   ENTERTAINMENT     ACQU    CO,84918M106,20734,2056946,,
I3     VERTICALS   INC,46571Y107,20733,686079,,
COWEN   INC,223622606,20688,503974,,
GENPACT  LIMITED,G3922B107,20656,454687,,
NEW  FRONTIER    HEALTH    CORP,G6461G106,20567,7425000,CALL,
CLEAN   HARBORS    INC,184496107,20563,220770,,CLH
EVERBRIDGE     INC,29978AAC8,20550,15000,,
BROADCOM   INC,11135F101,20545,43086,,AVGO
COCA-COLA    EUROPACIFIC       PARTNE,G25839104,20506,345681,,
ACADEMY   SPORTS     &   OUTDOORS       IN,00402L107,20497,497018,,
LIVERAMP     HLDGS     INC,53815P108,20449,436479,,
VANGUARD  INDEX  FDS,922908652,20433,108345,,
EURONET   WORLDWIDE      INC,298736109,20429,150934,,
BOOZ   ALLEN   HAMILTON       HLDG   COR,099502106,20372,239168,,
LEGGETT   &  PLATT  INC,524660107,20342,392636,,LEG
BURLINGTON    STORES   INC,122017106,20281,62987,,
SIENTRA  INC,82621J105,20243,2543056,,
SELECT  SECTOR     SPDR  TR,81369Y308,20177,288361,,
CANO   HEALTH     INC,13781Y103,20142,1664618,,
KADMON   HLDGS  INC,48283N106,20115,5197598,,
RIGEL   PHARMACEUTICALS      INC,766559603,20092,4629583,,RIGL
DANA   INC,235825205,20053,843987,,DAN
BANCORPSOUTH       BK     TUPELO  MISS,05971J102,20051,707772,,
GENERAL  MLS   INC,370334104,20028,328707,,
PAGERDUTY    INC,69553P100,19973,469079,,
CONCENTRIX     CORP,20602D101,19904,123779,,CNXC
CRH  PLC,12626K203,19876,390954,,
PAGSEGURO  DIGITAL      LTD,G68707101,19876,355442,,PAGS
INDEPENDENT     BANK  GROUP    INC,45384B106,19842,268207,,
OSIRIS   ACQUISITION       CORP,68829A202,19840,2000000,,
ARES  ACQUISITION      CORPORATION,G33032106,19838,2034630,,
BRITISH  AMERN  TOB    PLC,110448107,19782,503229,,
AMGEN   INC,031162100,19725,80922,,AMGN
CANNAE  HLDGS      INC,13765N107,19665,579914,,
TURNING   PT   BRANDS    INC,90041LAE5,19665,17393,,
DBX    ETF  TR,233051879,19662,485000,CALL,
DMY   TECHNOLOGY    GROUP     INC  IV,23344K102,19655,2011753,,
SELECTQUOTE     INC,816307300,19629,1019136,,
WASTE   CONNECTIONS       INC,94106B101,19570,163858,,
PEBBLEBROOK     HOTEL  TR,70509VAA8,19556,17176,,
EMCOR   GROUP   INC,29084Q100,19539,158612,,
DECARBONIZATION     PLUS   ACQU  II,24279D105,19537,1884007,,
SPS   COMM   INC,78463M107,19509,195379,,
CHURCHILL  CAPITAL    CORP    VI,17143W101,19477,1975389,,
NUVASIVE    INC,670704105,19412,286398,,
ZSCALER     INC,98980G102,19364,89625,,
METTLER   TOLEDO       INTERNATIONAL,592688105,19355,13971,,
NEXTGEN   ACQUISITION      CORP,G65305107,19336,1945300,,
HASBRO   INC,418056107,19295,204139,,
BRINKER  INTL   INC,109641100,19229,310899,,
REGIONS   FINANCIAL      CORP  NEW,7591EP100,19200,951417,,RF-PF
FIRST  HORIZON     CORPORATION,320517105,19197,1110919,,FHN-PH
STERIS   PLC,G8473T100,19191,93026,,STE
EXPONENT    INC,30214U102,19167,214853,,EXPO
FIVE    BELOW     INC,33829M101,19155,99108,,
WATERS   CORP,941848103,19147,55402,,
BRIDGETOWN     HOLDINGS    LTD,G1355U113,19146,1891910,,
HEICO   CORP    NEW,422806109,19112,137081,,HEI-A
ALLISON   TRANSMISSION     HLDGS     I,01973R101,19103,480696,,
NIGHTDRAGON      ACQUISITION      CORP,65413D105,19038,1950578,,
REINSURANCE     GRP  OF  AMERICA     I,759351604,19015,166796,,
PRIME   IMPACT    ACQUISITION   I,G61074103,19007,1949431,,PRIAF
OUTFRONT  MEDIA      INC,69007J106,18997,790574,,OUT
ABIOMED   INC,003654100,18986,60831,,
CALLAWAY     GOLF   CO,131193104,18965,562249,,CALY
GENERAL  ELECTRIC        CO,369604103,18903,1404383,,GE
L3HARRIS         TECHNOLOGIES     INC,502431109,18876,87326,,
FTAC   HERA     ACQUISITION   CORP,G3728Y129,18863,1877852,,
SIGNATURE     BK  NEW    YORK    N  Y,82669G104,18841,76697,,
BWX   TECHNOLOGIES      INC,05605H100,18792,323337,,
LANDCADIA      HOLDINGS     III  INC,51476H100,18764,1513226,,
BELLRING     BRANDS     INC,079823100,18752,598335,,
ASSURED    GUARANTY    LTD,G0585R106,18730,394475,,AGO
ISHARES  TR,464287457,18730,217383,,
ZYNGA   INC,98986T108,18692,1758415,,
LKQ   CORP,501889208,18664,379197,,LKQ
J2   GLOBAL   INC,48123V102,18658,135645,,
BOX   INC,10316T104,18647,729810,,BXCAP
MSD   ACQUISITION    CORP,G5709C117,18631,1844682,,
