name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KEMPER CORP DEL,488401100,542,7289,,KMPB
RED ROCK RESORTS INC,75700L108,541,63332,,
NORTHROP GRUMMAN CORP,666807102,540,1786,,
NORTHWEST BANCSHARES INC MD,667340103,539,46563,,
BERKSHIRE HILLS BANCORP INC,084680107,537,36158,,
BLUEROCK RESIDENTIAL GRW REI,09627J102,537,96453,,
ISHARES TR,46429B671,537,9376,,
AMALGAMATED BK NEW YORK N Y,022663108,535,49448,,
STOCK YDS BANCORP INC,861025104,535,18505,,
Y-MABS THERAPEUTICS INC,984241109,535,20500,,
AMC NETWORKS INC,00164V103,532,21900,CALL,
B. RILEY FINANCIAL INC,05580M108,529,28732,,
BROWN FORMAN CORP,115637100,527,10254,,BF-B
GCP APPLIED TECHNOLOGIES INC,36164Y101,526,29570,,
LAS VEGAS SANDS CORP,517834107,526,12391,,LVS
NUANCE COMMUNICATIONS INC,67020Y100,526,31348,,
MYR GROUP INC DEL,55405W104,523,19973,,MYRG
ORBCOMM INC,68555P100,523,214424,,
ALAMOS GOLD INC NEW,011532108,521,104204,,AGI
LAKELAND BANCORP INC,511637100,519,48022,,
CANADIAN IMP BK COMM,136069101,517,8911,,
ENANTA PHARMACEUTICALS INC,29251M106,514,10000,PUT,ENTA
EAGLE PHARMACEUTICALS INC,269796108,513,11143,,
REGIONAL MGMT CORP,75902K106,513,37555,,
CIRCOR INTL INC,17273K109,511,43961,,
ENOVA INTL INC,29357K103,509,35154,,
SPOK HLDGS INC,84863T106,509,47655,,
DIGI INTL INC,253798102,507,53138,,
MASCO CORP,574599106,503,14545,,
QUAD / GRAPHICS INC,747301109,503,199599,,
KB FINL GROUP INC,48241A105,502,18474,,
OLD REP INTL CORP,680223104,502,32893,,
PEOPLES BANCORP INC,709789101,502,22685,,PEBO
CANADA GOOSE HOLDINGS INC,135086106,501,25172,,GOOS
IQIYI INC,46267X108,500,28100,,
UDR INC,902653104,500,13689,,
BJS RESTAURANTS INC,09180C106,499,35916,,BJRI
SPOTIFY TECHNOLOGY S A,L8681T102,498,4102,,
TEAM INC,878155100,495,76196,,TISI
XERIS PHARMACEUTICALS INC,98422L107,494,253397,,
KKR & CO INC,48251W104,493,21000,PUT,
LIVE NATION ENTERTAINMENT IN,538034109,493,10850,,
DMY TECHNOLOGY GROUP INC,233253202,492,50000,,
PROGRESS SOFTWARE CORP,743312100,492,15360,,
HCA HEALTHCARE INC,40412C101,491,5461,,
KODIAK SCIENCES INC,50015M109,491,10288,,KOD
PROASSURANCE CORP,74267C106,491,19637,,
CELLECTIS S A,15117K103,490,53246,,
BLACKSTONE GROUP INC,09260D107,489,10734,,
ISTAR INC,45031U101,489,46125,,
KALA PHARMACEUTICALS INC,483119103,489,55615,,
LAKELAND FINL CORP,511656100,489,13302,,
RUSH ENTERPRISES INC,781846209,488,15299,,
GOLAR LNG LTD,G9456A100,487,61839,,GLNG
SCOTTS MIRACLE GRO CO,810186106,486,4748,,
DUNKIN BRANDS GROUP INC,265504100,485,9134,,
VANGUARD WHITEHALL FDS,921946885,484,6875,,
ABEONA THERAPEUTICS INC,00289Y107,483,229866,,ABEO
BIGLARI HLDGS INC,08986R309,480,9334,,
SEACOR MARINE HLDGS INC,78413P101,480,109516,,
ENTEGRIS INC,29362U104,474,10592,,ENTG
FIRST FINL BANKSHARES,32020R109,473,17617,,
GRAHAM CORP,384556106,472,36575,,GHM
KENNEDY-WILSON HLDGS INC,489398107,466,34744,,
PARATEK PHARMACEUTICALS INC,699374302,465,147658,,
ORION ENGINEERED CARBONS S A,L72967109,465,62318,,
BANK HAWAII CORP,062540109,463,8385,,
BUCKLE INC,118440106,463,33752,,BKE
SKYLINE CHAMPION CORPORATION,830830105,462,29452,,
CBTX INC,12481V104,460,25897,,
ENNIS INC,293389102,460,24503,,
LINCOLN ELEC HLDGS INC,533900106,459,6657,,
ALEXANDERS INC,014752109,457,1656,,ALX
FRANKLIN COVEY CO,353469109,457,29397,,FC
WESBANCO INC,950810101,455,19194,,WSBCO
FARMER BROS CO,307675108,454,65248,,
TRECORA RES,894648104,453,76115,,
GREAT SOUTHN BANCORP INC,390905107,450,11136,,
PENNANTPARK FLOATING RATE CA,70806A106,450,92580,,
ADVERUM BIOTECHNOLOGIES INC,00773U108,449,45908,,
HANGER INC,41043F208,449,28812,,
URBAN OUTFITTERS INC,917047102,449,31561,,URBN
BIG LOTS INC,089302103,448,31500,CALL,
SONIC AUTOMOTIVE INC,83545G102,448,33767,,SAH
EXP WORLD HLDGS INC,30212W100,447,52837,,
FINANCIAL INSTNS INC,317585404,447,24637,,
GLU MOBILE INC,379890106,444,70531,,
LEAR CORP,521865204,444,5463,,LEA
METHODE ELECTRS INC,591520200,444,16785,,
RADIAN GROUP INC,750236101,444,34288,,RDN
EAGLE BANCORP INC MD,268948106,443,14674,,
FOSTER L B CO,350060109,443,35854,,FSTR
STRONGBRIDGE BIOPHARMA PLC,G85347105,443,234294,,
APOLLO INVT CORP,03761U502,442,65527,,
ATRION CORP,049904105,442,680,,
MDU RES GROUP INC,552690109,442,20547,,
CARLYLE GROUP INC,14316J108,440,20321,,CGABL
CORNING INC,219350105,439,21394,,
CATHAY GEN BANCORP,149150104,438,19094,,
ASTEC INDS INC,046224101,436,12481,,
OLLIES BARGAIN OUTLT HLDGS I,681116109,435,9391,,
SCHNITZER STL INDS,806882106,435,33384,,
EVERI HLDGS INC,30034T103,434,131461,,
PRECIGEN INC,74017N105,431,126827,,
FERROGLOBE PLC,G33856108,430,945498,,GSM
RAYONIER INC,754907103,428,18185,,RYN
BRIDGEWATER BANCSHARES INC,108621103,427,43803,,BWBBP
CROSS CTRY HEALTHCARE INC,227483104,426,63175,,
CAMECO CORP,13321L108,424,55478,,CCJ
HASBRO INC,418056107,424,5920,,
HEADHUNTER GROUP PLC,42207L106,423,26506,,
MACERICH CO,554382101,419,74467,,MAC
NEXGEN ENERGY LTD,65340P106,419,545700,,NXE
BLACKROCK CORPOR HI YLD FD I,09255P107,418,47500,,
ROLLINS INC,775711104,418,11553,,ROL
AMERISOURCEBERGEN CORP,03073E105,416,4700,PUT,
NATIONAL BK HLDGS CORP,633707104,414,17309,,
DECIPHERA PHARMACEUTICALS IN,24344T101,412,10000,CALL,
SYROS PHARMACEUTICALS INC,87184Q107,412,69439,,
HORACE MANN EDUCATORS CORP N,440327104,411,11230,,
WESTAMERICA BANCORPORATION,957090103,410,6973,,WABC
CHUNGHWA TELECOM CO LTD,17133Q502,409,11493,,CHT
SIENTRA INC,82621J105,409,205525,,
DORIAN LPG LTD,Y2106R110,409,46994,,LPG
MALIBU BOATS INC,56117J100,408,14180,,
STATE AUTO FINL CORP,855707105,405,14558,,
MIX TELEMATICS LTD,60688N102,403,46577,,
TCG BDC INC,872280102,402,77029,,
LANDS END INC NEW,51509F105,401,75151,,
PAR PACIFIC HOLDINGS INC,69888T207,401,56531,,
BANC OF CALIFORNIA INC,05990K106,400,49959,,
REATA PHARMACEUTICALS INC,75615P103,399,2765,,
HOVNANIAN ENTERPRISES INC,442487401,398,48269,,HOVNP
BLACKBERRY LTD,09228F103,397,96166,,BB
INTERPUBLIC GROUP COS INC,460690100,396,24456,,
PIXELWORKS INC,72581M305,396,139082,,
SYNDAX PHARMACEUTICALS INC,87164F105,395,35979,,SNDX
NOVANTA INC,67000B104,394,4936,,NOVTU
TRANSOCEAN LTD,H8817H100,394,339500,CALL,RIG
CDW CORP,12514G108,393,4214,,CDW
CEDAR REALTY TRUST INC,150602209,393,420724,,
CYTOKINETICS INC,23282W605,392,33225,,CYTK
UNIVEST FINANCIAL CORPORATIO,915271100,391,23970,,
MITEK SYS INC,606710200,390,49446,,
NEWS CORP NEW,65249B208,390,43391,,NWSLL
CARRIAGE SVCS INC,143905107,389,24111,,
FLUSHING FINL CORP,343873105,389,29131,,
WHITE MTNS INS GROUP LTD,G9618E107,389,428,,
DISH NETWORK CORPORATION,25470M109,386,19315,,
PEOPLES UTD FINL INC,712704105,384,34729,,
VIRNETX HLDG CORP,92823T108,383,70068,,
ACCELERATE DIAGNOSTICS INC,00430H102,382,45904,,
FIRST SOLAR INC,336433107,382,10580,,
PGT INNOVATIONS INC,69336V101,381,45389,,
RPM INTL INC,749685103,381,6395,,
REGAL BELOIT CORP,758750103,381,6058,,
VALLEY NATL BANCORP,919794107,381,52105,,
HORIZON TECHNOLOGY FIN CORP,44045A102,379,46710,,
INSIGHT ENTERPRISES INC,45765U103,379,9002,,NSIT
ON SEMICONDUCTOR CORP,682189105,377,30295,,ON
CLARUS CORP NEW,18270P109,375,38249,,CLAR
ST JOE CO,790148100,375,22333,,JOE
TRICO BANCSHARES,896095106,375,12578,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,375,48936,,
CATASYS INC,149049504,374,24577,,
FARFETCH LTD,30744W107,374,47331,,
MONTAGE RES CORP,61179L100,374,166347,,
QCR HOLDINGS INC,74727A104,374,13831,,QCRH
NELNET INC,64031N108,373,8210,,NNI
SORRENTO THERAPEUTICS INC,83587F202,373,202519,,
COUSINS PPTYS INC,222795502,372,12702,,
NEOLEUKIN THERAPEUTICS INC,64049K104,372,32654,,
HOME BANCSHARES INC,436893200,371,30933,,HOMB
ALLEGIANCE BANCSHARES INC,01748H107,370,15340,,
DIGITAL TURBINE INC,25400W102,370,85924,,
IMAX CORP,45245E109,368,40676,,IMAX
ZUMIEZ INC,989817101,368,21223,,ZUMZ
RYMAN HOSPITALITY PPTYS INC,78377T107,367,10250,,
COMTECH TELECOMMUNICATIONS C,205826209,365,27483,,
JEFFERIES FINL GROUP INC,47233W109,365,26707,,
MAGNOLIA OIL & GAS CORP,559663109,364,90902,,MGY
MOBILE MINI INC,60740F105,363,13825,,
NACCO INDS INC,629579103,362,12941,,
POTBELLY CORP,73754Y100,360,116351,,
SHOE CARNIVAL INC,824889109,360,17327,,
WORLD ACCEP CORP DEL,981419104,360,6600,,
CORENERGY INFRASTRUCTURE TR,21870U502,356,19368,,
CAVCO INDS INC DEL,149568107,355,2446,,
TETRA TECHNOLOGIES INC DEL,88162F105,354,1107228,,TTI
GASLOG LTD,G37585109,354,97909,,
CARS COM INC,14575E105,353,82046,,
LGI HOMES INC,50187T106,352,7800,CALL,
RESOLUTE FST PRODS INC,76117W109,352,279592,,
TANDEM DIABETES CARE INC,875372203,352,5468,,TNDM
VOYA FINANCIAL INC,929089100,351,8653,,
F M C CORP,302491303,349,4274,,
MOBILEIRON INC,60739U204,349,91840,,
AGILYSYS INC,00847J105,348,20840,,AGYS
ENEL CHILE S.A.,29278D105,348,104692,,ENIC
PACIFIC PREMIER BANCORP,69478X105,348,18491,,
OSHKOSH CORP,688239201,347,5400,,OSK
GAIA INC NEW,36269P104,345,38877,,
CONNS INC,208242107,344,82362,,
ROYAL DUTCH SHELL PLC,780259107,343,10500,CALL,
PENNYMAC FINL SVCS INC,70932M107,341,15428,,
SILVERCREST METALS INC,828363101,341,65000,,
APOLLO GLOBAL MGMT INC,03768E105,340,10160,,
INDEPENDENT BK GROUP INC,45384B106,340,14338,,
OSI SYSTEMS INC,671044105,338,4904,,OSIS
QAD INC,74727D306,338,8467,,
EVERTEC INC,30040P103,337,14842,,
BITAUTO HLDGS LTD,091727107,335,32274,,
SPARK ENERGY INC,846511103,335,53472,,
SYNCHRONY FINL,87165B103,335,20800,CALL,
OPORTUN FINL CORP,68376D104,334,31628,,
ATHENEX INC,04685N103,333,42982,,
RLJ LODGING TR,74965L101,332,42964,,
STURM RUGER & CO INC,864159108,332,6529,,RGR
UNITED RENTALS INC,911363109,331,3220,,
VIKING THERAPEUTICS INC,92686J106,331,70798,,
DARLING INGREDIENTS INC,237266101,330,17229,,DAR
META FINL GROUP INC,59100U108,330,15196,,
ARMOUR RESIDENTIAL REIT INC,042315507,327,37114,,
PEABODY ENERGY CORP NEW,704551100,327,112679,,BTU
SANDRIDGE ENERGY INC,80007P869,327,363328,,SD
STAG INDL INC,85254J102,327,14534,,
NATURAL GAS SERVICES GROUP,63886Q109,326,72991,,
TRISTATE CAP HLDGS INC,89678F100,326,33678,,
LORAL SPACE & COMMUNICATNS I,543881106,325,20000,CALL,
SYKES ENTERPRISES INC,871237103,325,11997,,
GRUPO AVAL ACCIONES Y VALORE,40053W101,323,73656,,
STARS GROUP INC,85570W100,322,15758,,
ENCORE WIRE CORP,292562105,321,7654,,
MANITOWOC CO INC,563571405,320,37593,,MTW
COLUMBUS MCKINNON CORP N Y,199333105,319,12762,,
BLACKSTONE MTG TR INC,09257W100,318,17057,,
CIVEO CORP CDA,17878Y108,318,771182,,
CAMTEK LTD,M20791105,318,37773,,CAMT
BRADY CORP,104674106,316,6992,,BRC
GLOBE LIFE INC,37959E102,316,4387,,GL-PD
NEWS CORP NEW,65249B109,316,35165,,NWSLL
ASSERTIO THERAPEUTICS INC,04545L107,314,483828,,
PQ GROUP HLDGS INC,73943T103,312,28644,,
AMARIN CORP PLC,023111206,311,77700,,
CALAVO GROWERS INC,128246105,311,5384,,
ATLAS CORP,Y0436Q109,311,40489,,
EIGER BIOPHARMACEUTICALS INC,28249U105,310,45543,,
HELMERICH & PAYNE INC,423452101,310,19779,,
AC IMMUNE SA,H00263105,310,44914,,ACIU
INNOVATIVE INDL PPTYS INC,45781V101,307,4038,,
ORTHOPEDIATRICS CORP,68752L100,307,7742,,KIDS
SAFE BULKERS INC,Y7388L103,307,258328,,
FIRST LONG IS CORP,320734106,306,17659,,
OAKTREE SPECIALTY LENDING CO,67401P108,306,94324,,
SONY CORP,835699307,305,5146,,
BIOSPECIFICS TECHNOLOGIES CO,090931106,304,5369,,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,304,36932,,
EMERALD HOLDING INC,29103W104,302,116666,,
MARINEMAX INC,567908108,302,28990,,HZO
EBIX INC,278715206,301,19800,PUT,
NEXTERA ENERGY PARTNERS LP,65341B106,301,7000,,
FIDUS INVT CORP,316500107,300,45385,,
BANCFIRST CORP,05945F103,299,8974,,
XBIOTECH INC,98400H102,298,28105,,XBIT
ALLEGHANY CORP DEL,017175100,297,537,,
ACUSHNET HOLDINGS CORP,005098108,296,11506,,GOLF
DYNEX CAP INC,26817Q886,296,28375,,
FIRST MERCHANTS CORP,320817109,296,11162,,FRMEP
GLADSTONE COMMERCIAL CORP,376536108,296,20606,,GOODO
1ST SOURCE CORP,336901103,294,9073,,SRCE
MEDIFAST INC,58470H101,294,4707,,MED
VEONEER INCORPORATED,92336X109,293,40000,PUT,
UNIVAR SOLUTIONS INC,91336L107,291,27127,,
VECTOR GROUP LTD,92240M108,291,30885,,
CROWN HLDGS INC,228368106,290,4988,,
ORCHARD THERAPEUTICS PLC,68570P101,289,38348,,
W & T OFFSHORE INC,92922P106,288,169435,,
GLAUKOS CORP,377322102,287,9300,,GKOS
GOLDEN ENTMT INC,381013101,287,43490,,
LANCASTER COLONY CORP,513847103,283,1959,,
MERCHANTS BANCORP IND,58844R108,283,18635,,
TIDEWATER INC NEW,88642R109,283,40000,PUT,TDGMW
SELECT SECTOR SPDR TR,81369Y605,282,13568,,
SPIRIT RLTY CAP INC NEW,84860W300,282,10774,,
BOISE CASCADE CO DEL,09739D100,281,11812,,BCC
CECO ENVIRONMENTAL CORP,125141101,281,60199,,CECO
PLAYA HOTELS & RESORTS NV,N70544106,281,160554,,
LCI INDS,50189K103,280,4184,,
EXONE CO,302104104,279,43694,,
NEKTAR THERAPEUTICS,640268108,279,15637,,NKTR
SCHWAB CHARLES CORP,808513105,279,8300,,SCHW-PJ
TATA MTRS LTD,876568502,279,59038,,
MASTERCRAFT BOAT HLDGS INC,57637H103,278,38069,,
PROPETRO HLDG CORP,74347M108,278,111328,,
NATIONAL RESH CORP,637372202,277,6101,,
STONERIDGE INC,86183P102,277,16540,,SRI
TUFIN SOFTWARE TECHNOLOGIS L,M8893U102,277,31553,,
LIBERTY MEDIA CORP DEL,531229706,276,14144,,FWONB
KOREA ELECTRIC PWR,500631106,275,36401,,
HCI GROUP INC,40416E103,274,6807,,
KOPPERS HOLDINGS INC,50060P106,273,22051,,KOP
M/I HOMES INC,55305B101,273,16491,,
CHEESECAKE FACTORY INC,163072101,272,15900,PUT,CAKE
DENNYS CORP,24869P104,272,35371,,
WASHINGTON PRIME GROUP NEW,93964W108,272,337890,,
PROTO LABS INC,743713109,271,3561,,PRLB
HORIZON BANCORP INC,440407104,270,27378,,
SOUTHERN NATL BANCORP OF VA,843395104,270,27425,,
TREDEGAR CORP,894650100,269,17204,,TG
EXPRESS INC,30219E103,268,180153,,
UNITED INS HLDGS CORP,910710102,266,28825,,
CASEYS GEN STORES INC,147528103,264,1990,,
EZCORP INC,302301106,264,63331,,EZPW
JACOBS ENGR GROUP INC,469814107,262,3309,,
MEDICINOVA INC,58468P206,262,70344,,MNOV
FIRST BUSEY CORP,319383204,261,15253,,
FIRST FINL CORP IND,320218100,261,7730,,
ENERSYS,29275Y102,260,5242,,ENS
WSFS FINL CORP,929328102,260,10448,,
GLYCOMIMETICS INC,38000Q102,259,113679,,
CALITHERA BIOSCIENCES INC,13089P101,257,57831,,
CRYOLIFE INC,228903100,255,15057,,
ENTERCOM COMMUNICATIONS CORP,293639100,254,148344,,
FIVE PRIME THERAPEUTICS INC,33830X104,253,111251,,
WESTWOOD HLDGS GROUP INC,961765104,253,13836,,
ASURE SOFTWARE INC,04649U102,252,42305,,ASUR
JONES LANG LASALLE INC,48020Q107,252,2500,,JLL
RADNET INC,750491102,252,23937,,
NEW MTN FIN CORP,647551100,251,36892,,
TAYLOR MORRISON HOME CORP,87724P106,251,22800,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,250,2106,,
AMERICAN SUPERCONDUCTOR CORP,030111207,249,45457,,
BADGER METER INC,056525108,249,4649,,BMI
ALASKA AIR GROUP INC,011659109,248,8715,,
COVETRUS INC,22304C100,248,30497,,
TOMPKINS FINANCIAL CORPORATI,890110109,246,3431,,
BOOT BARN HLDGS INC,099406100,244,18899,,
AFYA LTD,G01125106,244,12788,,AFYA
ENSTAR GROUP LIMITED,G3075P101,244,1537,,
AMERIPRISE FINL INC,03076C106,243,2368,,
BALCHEM CORP,057665200,243,2466,,BCPC
FIRST CTZNS BANCSHARES INC N,31946M103,242,727,,
HELIOS TECHNOLOGIES INC,42328H109,242,6387,,
ARDMORE SHIPPING CORP,Y0207T100,241,45863,,ASC
BARINGS BDC INC,06759L103,239,31976,,
EATON VANCE LTD DUR INCOME F,27828H105,238,22500,,
NEW RESIDENTIAL INVT CORP,64828T201,238,47530,,
RESMED INC,761152107,238,1614,,RSMDF
HAVERTY FURNITURE INC,419596101,237,19896,,
JETBLUE AWYS CORP,477143101,237,26453,,
SHENANDOAH TELECOMMUNICATION,82312B106,237,4813,,
TELEDYNE TECHNOLOGIES INC,879360105,235,792,,TDY
AVANGRID INC,05351W103,233,5321,,
CLOVIS ONCOLOGY INC,189464100,233,36567,,
COLONY CR REAL ESTATE INC,19625T101,233,59226,,
FUTUREFUEL CORP,36116M106,233,20663,,FF
MGP INGREDIENTS INC NEW,55303J106,233,8671,,MGPI
PIMCO HIGH INCOME FD,722014107,233,47500,,
APACHE CORP,037411105,232,55425,,
MONROE CAP CORP,610335101,231,32548,,
AXOVANT GENE THERAPIES LTD,G0750W203,231,94843,,
PYXUS INTL INC,74737V106,230,74104,,
FIRST INTERNET BANCORP,320557101,229,13962,,INBKZ
HEMISPHERE MEDIA GROUP INC,42365Q103,229,26779,,
SOUTH ST CORP,840441109,229,3901,,
SOUTHSIDE BANCSHARES INC,84470P109,229,7526,,SBSI
CIT GROUP INC,125581801,228,13234,,
CUSTOMERS BANCORP INC,23204G100,228,20830,,
COMMERCIAL VEH GROUP INC,202608105,227,150471,,
ESPERION THERAPEUTICS INC NE,29664W105,225,7125,,
ADAMAS PHARMACEUTICALS INC,00548A106,224,77583,,
LIVE OAK BANCSHARES INC,53803X105,224,17994,,
BRIXMOR PPTY GROUP INC,11120U105,223,23507,,
CULP INC,230215105,223,30336,,CULP
EL PASO ELEC CO,283677854,223,3288,,
ENZO BIOCHEM INC,294100102,223,88060,,
SCORPIO TANKERS INC,Y7542C130,221,11576,,STNG
MSG NETWORK INC,553573106,219,21516,,
NEW YORK MTG TR INC,649604501,219,141078,,
BYLINE BANCORP INC,124411109,218,20982,,
KELLY SVCS INC,488152208,218,17156,,
NOODLES & CO,65540B105,218,46297,,NDLS
SUPERIOR INDS INTL INC,868168105,217,180617,,
ARC DOCUMENT SOLUTIONS INC,00191G103,216,266832,,
REPUBLIC FIRST BANCORP INC,760416107,216,98513,,
HANESBRANDS INC,410345102,215,27366,,
SIMULATIONS PLUS INC,829214105,215,6166,,
PARK AEROSPACE CORP,70014A104,214,16945,,PKE
ATLANTIC POWER CORP,04878Q863,213,99408,,
ETHAN ALLEN INTERIORS INC,297602104,213,20808,,ETD
KADMON HLDGS INC,48283N106,213,50760,,
RBB BANCORP,74930B105,213,15523,,RBB
EL POLLO LOCO HLDGS INC,268603107,211,25012,,
STAAR SURGICAL CO,852312305,211,6532,,STAA
DEUTSCHE BANK A G,D18190898,211,32813,,
CANADIAN SOLAR INC,136635109,209,13163,,CSIQ
GENMARK DIAGNOSTICS INC,372309104,209,50841,,
INGLES MKTS INC,457030104,209,5790,,
BJS WHSL CLUB HLDGS INC,05550J101,208,8155,,
TABULA RASA HEALTHCARE INC,873379101,208,3981,,
GRIFFON CORP,398433102,207,16364,,GFF
MCGRATH RENTCORP,580589109,207,3949,,MGRC
THERAVANCE BIOPHARMA INC,G8807B106,207,8951,,
RPC INC,749660106,206,100000,CALL,RES
BANCO DE CHILE,059520106,205,12704,,
LANDEC CORP,514766104,205,23607,,
WAVE LIFE SCIENCES LTD,Y95308105,205,21886,,WVE
COSTAR GROUP INC,22160N109,204,348,,
NEXTIER OILFIELD SOLUTIONS,65290C105,204,174219,,
PARTY CITY HOLDCO INC,702149105,204,445687,,
CYCLERION THERAPEUTICS INC,23255M105,203,76617,,
SARATOGA INVT CORP,80349A208,203,17680,,
REV GROUP INC,749527107,202,48434,,
SECUREWORKS CORP,81374A105,202,17580,,
TUCOWS INC,898697206,202,4179,,
OPTINOSE INC,68404V100,201,44869,,
OWL ROCK CAPITAL CORPORATION,69121K104,201,17402,,
KKR REAL ESTATE FIN TR INC,48251K100,200,13322,,
STANDEX INTL CORP,854231107,200,4089,,
HEXO CORP,428304109,199,243500,,
OCULAR THERAPEUTIX INC,67576A100,199,40172,,
BRIGHTVIEW HLDGS INC,10948C107,198,17930,,
STEELCASE INC,858155203,197,19962,,
GENESCO INC,371532102,196,14703,,GCO
MOTORCAR PTS AMER INC,620071100,196,15584,,
CARA THERAPEUTICS INC,140755109,193,14619,,
DAVE & BUSTERS ENTMT INC,238337109,193,14778,,
VSE CORP,918284100,193,11755,,VSECU
HELIX ENERGY SOLUTIONS GRP I,42330P107,192,117266,,
TSAKOS ENERGY NAVIGATION LTD,G9108L108,192,58792,,TEN-PF
ANAVEX LIFE SCIENCES CORP,032797300,191,60758,,AVXL
FONAR CORP,344437405,191,13078,,
VERSO CORP,92531L207,191,16953,,
BERRY CORP,08579X101,190,78900,,
WATFORD HOLDINGS LTD,G94787101,190,12965,,
NAVIGATOR HOLDINGS LTD,Y62132108,190,42677,,NVGS
KOSMOS ENERGY LTD,500688106,189,211413,,KOS
ANTERO MIDSTREAM CORP,03676B102,188,89600,PUT,AM
FEDNAT HLDG CO,31431B109,188,16362,,
WABASH NATL CORP,929566107,187,25900,,
ALLIANCEBERNSTEIN GLOBAL HIG,01879R106,185,20000,,
FORUM ENERGY TECHNOLOGIES IN,34984V100,184,1035123,,
DEL TACO RESTAURANTS INC,245496104,183,53234,,
DIVERSIFIED HEALTHCARE TR,25525P107,182,50100,,
REVANCE THERAPEUTICS INC,761330109,182,12300,,
AURINIA PHARMACEUTICALS INC,05156V102,181,12496,,AUPH
MATTEL INC,577081102,179,20273,,
PDC ENERGY INC,69327R101,178,28716,,
SYNCHRONOSS TECHNOLOGIES INC,87157B103,178,58236,,
CONSTRUCTION PARTNERS INC,21044C107,177,10461,,
NN INC,629337106,177,102259,,NNBR
UNDER ARMOUR INC,904311206,177,21984,,
AIMMUNE THERAPEUTICS INC,00900T107,176,12200,,
BED BATH & BEYOND INC,075896100,176,41900,PUT,
NUTANIX INC,67059N108,176,11170,,
EPIZYME INC,29428V104,173,11124,,
GENIE ENERGY LTD,372284208,172,24000,,GNE
POLARITYTE INC,731094108,172,159073,,
SCULPTOR CAP MGMT,811246107,172,12721,,
CHATHAM LODGING TR,16208T102,171,28859,,
NATURAL HEALTH TRENDS CORP,63888P406,170,51752,,NHTC
ONESPAWORLD HOLDINGS LIMITED,P73684113,169,41593,,
DIAMOND S SHIPPING INC,Y20676105,169,14308,,
CALYXT INC,13173L107,167,50072,,
MAMMOTH ENERGY SVCS INC,56155L108,166,221352,,
COMMSCOPE HLDG CO INC,20337X109,165,18098,,
THL CREDIT INC,872438106,165,62115,,
LIBERTY LATIN AMERICA LTD,G9001E128,165,16101,,LILAP
AMC ENTMT HLDGS INC,00165C104,164,51778,,
OVINTIV INC,69047Q102,163,60500,CALL,OVV
AMERICAN SOFTWARE INC,029683109,162,11430,,
GAIN CAP HLDGS INC,36268W100,162,29005,,
CLOUDERA INC,18914U100,161,20466,,
DONNELLEY R R & SONS CO,257867200,160,166814,,
MFA FINL INC,55272X102,160,103502,,
QUDIAN INC,747798106,160,88900,CALL,
GLOBAL MED REIT INC,37954A204,159,15700,CALL,
HERCULES CAPITAL INC,427096508,159,20751,,
HIGHPOINT RES CORP,43114K108,159,835601,,
LIVENT CORP,53814L108,159,30204,,
ARCHROCK INC,03957W106,158,41994,,
JOINT CORP,47973J102,158,14595,,JYNT
RADIANT LOGISTICS INC,75025X100,158,40929,,
FS KKR CAPITAL CORP,302635107,157,52232,,FSK
SIERRA WIRELESS INC,826516106,157,27631,,
ITURAN LOCATION AND CONTROL,M6158M104,157,11056,,
BLACKSTONE GSO STRATEGIC CR,09257R101,156,15000,,
BLUELINX HLDGS INC,09624H208,152,30751,,
OASIS PETROLEUM INC,674215108,152,434887,,
ARMADA HOFFLER PPTYS INC,04208T108,150,13984,,
MANULIFE FINL CORP,56501R106,149,11800,,
CHICOS FAS INC,168615102,148,114475,,
GLOBALSTAR INC,378973408,148,503977,,
LINDBLAD EXPEDITIONS HLDGS I,535219109,148,35446,,
STEMLINE THERAPEUTICS INC,85858C107,148,30635,,
WESTERN ASSET HIGH INCM OPP,95766K109,147,35000,,
BROOKLINE BANCORP INC DEL,11373M107,146,12945,,
JUMIA TECHNOLOGIES AG,48138M105,146,50000,CALL,JMIA
VIVINT SOLAR INC,92854Q106,146,33425,,
CATALYST PHARMACEUTICALS INC,14888U101,145,37577,,
PGIM HIGH YIELD BOND FUND IN,69346H100,145,12500,,
ELDORADO RESORTS INC,28470R102,144,10000,CALL,
BRAEMAR HOTELS & RESORTS INC,10482B101,141,82666,,BHR-PD
NEW YORK CMNTY BANCORP INC,649445103,141,15000,CALL,
MEIRAGTX HOLDINGS PLC,G59665102,141,10454,,MGTX
BBX CAP CORP NEW,05491N104,139,59967,,
HERTZ GLOBAL HLDGS INC,42806J106,139,22570,,
PARK HOTELS RESORTS INC,700517105,139,17545,,
IMMUNOMEDICS INC,452907108,138,10202,,
PGIM GLOBAL HIGH YIELD FD FO,69346J106,138,12500,,
ACELRX PHARMACEUTICALS INC,00444T100,137,115783,,
BRIGHAM MINERALS INC,10918L103,137,16607,,
CONCERT PHARMACEUTICALS INC,206022105,137,15495,,
OLIN CORP,680665205,136,11676,,OLN
GLOBALSCAPE INC,37940G109,135,18987,,
MERSANA THERAPEUTICS INC,59045L106,135,23149,,
DRIVE SHACK INC,262077100,134,88005,,
