name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LADDER CAP CORP,505743104,2073,186241,,
VANGUARD SCOTTSDALE FDS,92206C730,2073,8700,,
STERLING CHECK CORP,85917T109,2068,128600,,
AUTOLUS THERAPEUTICS PLC,05280R100,2066,323900,,AUTL
CANADIAN IMPERIAL BK COMM TO,136069101,2065,40699,,
ABRDN PLATINUM ETF TRUST,003260106,2057,24624,,PPLT
HERITAGE COMM CORP,426927109,2055,239500,,
ISHARES TR,464287473,2055,16400,,
PALOMAR HLDGS INC,69753M105,2054,24500,,
REGENXBIO INC,75901B107,2054,97500,,RGNX
ISHARES INC,464286871,2051,131900,,
ZUORA INC,98983V106,2045,224200,,
OPPENHEIMER HLDGS INC,683797104,2044,51208,,
WISDOMTREE TR,97717X594,2044,44500,,
OSI SYSTEMS INC,671044105,2040,14283,,OSIS
GIGACLOUD TECHNOLOGY INC,G38644103,2036,76200,,GCT
GENIUS SPORTS LIMITED,G3934V109,2035,356478,,
NATURAL ALTERNATIVES INTL IN,638842302,2030,333256,,
COGENT BIOSCIENCES INC,19240Q201,2014,299668,,
BROWN FORMAN CORP,115637100,2011,37976,,BF-B
ASSERTIO HOLDINGS INC,04546C205,2007,2091959,,
PROSHARES TR,74347X849,2004,86400,,
AMYLYX PHARMACEUTICALS INC,03237H101,2001,704600,,
BACKBLAZE INC,05637B105,2001,195616,,
FIRST CMNTY BANKSHARES INC V,31983A103,2001,57794,,
CHESAPEAKE UTILS CORP,165303108,1990,18550,,
AMERICAN ASSETS TR INC,024013104,1983,90500,,
SPDR SER TR,78464A516,1977,88900,,
VANGUARD WORLD FD,921910816,1977,6899,,
ALLOT LTD,M0854Q105,1973,873106,,ALLT
INTEVAC INC,461148108,1972,513577,,
FARMER BROS CO,307675108,1970,551900,,
10X GENOMICS INC,88025U109,1967,52400,,
CHIMERIX INC,16934W106,1965,1853815,,
ISHARES TR,464287325,1960,21036,,
ABRDN GOLD ETF TRUST,00326A104,1958,92200,,SGOL
ULTRALIFE CORP,903899102,1957,222190,,ULBI
HANCOCK WHITNEY CORPORATION,410120109,1951,42373,,HWCPZ
FIDELITY COVINGTON TRUST,316092402,1948,75300,,
DORMAN PRODS INC,258278100,1947,20200,,
EXLSERVICE HOLDINGS INC,302081104,1946,61200,,
BANK MARIN BANCORP,063425102,1945,115992,,
ISHARES TR,464288182,1944,28700,,
REPUBLIC BANCORP INC KY,760281204,1943,38100,,
AGORA INC,00851L103,1932,769800,,
HORACE MANN EDUCATORS CORP N,440327104,1931,52200,,
SUN CTRY AIRLS HLDGS INC,866683105,1924,127500,,
PPL CORP,69351T106,1916,69600,,PPLC
SPDR SER TR,78464A763,1916,14600,,
SHATTUCK LABS INC,82024L103,1914,214100,,
DIREXION SHS ETF TR,25460G609,1912,27000,,
NEUMORA THERAPEUTICS INC.,640979100,1910,138900,,
FIRST TR NAS100 EQ WEIGHTED,337344105,1908,15400,,
AIRGAIN INC,00938A104,1905,349536,,AIRG
INGREDION INC,457187102,1905,16300,,INGR
PROFRAC HLDG CORP,74319N100,1905,227899,,
VIAD CORP,92552R406,1899,48100,,
GRUPO AVAL ACCIONES Y VALORE,40053W101,1893,819572,,
HYLIION HOLDINGS CORP,449109107,1892,1074900,,HYLN
SPDR INDEX SHS FDS,78463X541,1889,32600,,
VIRTRA INC,92827K301,1889,183739,,
SANDSTORM GOLD LTD,80013R206,1886,359300,,
SYNDAX PHARMACEUTICALS INC,87164F105,1883,79100,,SNDX
ADVERUM BIOTECHNOLOGIES INC,00773U207,1882,133088,,
TURTLE BEACH CORP,900450206,1881,109100,,TBCH
SPYRE THERAPEUTICS INC,00773J202,1876,49468,,
Y-MABS THERAPEUTICS INC,984241109,1875,115300,,
DIGIMARC CORP NEW,25381B101,1865,68600,,DMRC
DMC GLOBAL INC,23291C103,1865,95668,,BOOM
WASHINGTON TR BANCORP INC,940610108,1865,69400,,
DATA I O CORP,237690102,1857,527598,,
OMEGA FLEX INC,682095104,1857,26180,,
CITY HLDG CO,177835105,1854,17788,,
KRANESHARES TRUST,500767306,1848,70400,,
NUCOR CORP,670346105,1840,9300,,NUE
REVANCE THERAPEUTICS INC,761330109,1839,373700,,
DIAMONDBACK ENERGY INC,25278X109,1837,9268,,
STOCK YDS BANCORP INC,861025104,1837,37550,,
CAPITAL GROUP DIVIDEND VALUE,14020W106,1836,56500,,
TRANSACT TECHNOLOGIES INC,892918103,1831,349337,,TACT
1STDIBS COM INC,320551104,1830,307000,,
DESIGN THERAPEUTICS INC,25056L103,1827,453400,,
DIREXION SHS ETF TR,25460G286,1826,225200,,
WOLVERINE WORLD WIDE INC,978097103,1822,162500,,
NEXGEN ENERGY LTD,65340P106,1820,234200,,NXE
AUTOHOME INC,05278C107,1818,69324,,ATHM
STRATTEC SEC CORP,863111100,1818,76606,,
RANGER ENERGY SVCS INC,75282U104,1814,160690,,
FRANKLIN STR PPTYS CORP,35471R106,1812,798408,,
ACCO BRANDS CORP,00081T108,1806,321900,,ACCO
LOANDEPOT INC,53946R106,1806,697200,,
ISHARES INC,464286533,1805,31900,,
ISHARES INC,464286145,1800,62812,,
VANGUARD WORLD FD,92204A207,1796,8800,,
MATERION CORP,576690101,1792,13600,,MTRN
SEER INC,81578P106,1790,942000,,
INVESCO EXCH TRADED FD TR II,46138E511,1787,150400,,
LANTRONIX INC,516548203,1787,502094,,LTRX
POSEIDA THERAPEUTICS INC,73730P108,1778,557400,,
AERSALE CORPORATION,00810F106,1776,247300,,ASLE
ISHARES TR,464288372,1776,37300,,
REDWIRE CORPORATION,75776W103,1776,404583,,RDW
ALLOGENE THERAPEUTICS INC,019770106,1774,396900,,
MGP INGREDIENTS INC NEW,55303J106,1772,20573,,MGPI
STEEL CONNECT INC,858098205,1772,186743,,
PERMA-FIX ENVIRONMENTAL SVCS,714157203,1769,148796,,
MESA LABS INC,59064R109,1767,16100,,
AMCON DISTRG CO,02341Q205,1766,9596,,
RESIDEO TECHNOLOGIES INC,76118Y104,1762,78601,,
CRICUT INC,22658D100,1752,368142,,
LIONS GATE ENTMNT CORP,535919401,1752,176050,,
EAGLE PHARMACEUTICALS INC,269796108,1749,333850,,
CAESARSTONE LTD,M20598104,1748,427278,,CSTE
VANGUARD WHITEHALL FDS,921946406,1742,14400,,
LCNB CORP,50181P100,1741,109216,,LCNB
SANGAMO THERAPEUTICS INC,800677106,1741,2597977,,
LEXINFINTECH HLDGS LTD,528877103,1739,966000,,
AGILON HEALTH INC,00857U107,1737,284800,,
KAMAN CORP,483548103,1735,37822,,
SANA BIOTECHNOLOGY INC,799566104,1729,172900,,
PARKE BANCORP INC,700885106,1728,100347,,
BENCHMARK ELECTRS INC,08160H101,1723,57400,,
HOOKER FURNISHINGS CORPORATI,439038100,1722,71700,,
IVANHOE ELECTRIC INC,46578C108,1722,175664,,IE
MITSUBISHI UFJ FINL GROUP IN,606822104,1719,168000,,
AMERICAN CENTY ETF TR,025072877,1715,18300,,
CHILDRENS PL INC NEW,168905107,1714,148560,,
INVESCO GALAXY BITCOIN ETF,46091J101,1711,24100,,BTCO
RACKSPACE TECHNOLOGY INC,750102105,1710,1082300,,
ORTHOFIX MED INC,68752M108,1707,117536,,
UMH PPTYS INC,903002103,1705,105000,,
LIBERTY BROADBAND CORP,530307107,1702,29800,,LBRDP
BRIGHTSPRING HEALTH SVCS INC,10950A106,1699,156300,,
NOAH HLDGS LTD,65487X102,1697,148500,,
WHOLE EARTH BRANDS INC,96684W100,1694,350800,,
MONTAUK RENEWABLES INC,61218C103,1691,406572,,
CROWN CRAFTS INC,228309100,1688,331044,,CRWS
ISHARES TR,464289438,1678,8600,,
HINGHAM INSTN SVGS MASS,433323102,1673,9589,,
SPDR SER TR,78468R788,1669,41000,,
CHERRY HILL MTG INVT CORP,164651101,1665,470384,,
VANGUARD STAR FDS,921909768,1664,27600,,
BROOKFIELD RENEWABLE PARTNER,G16258108,1658,71252,,
OPKO HEALTH INC,68375N103,1654,1378196,,
REPARE THERAPEUTICS INC,760273102,1653,351000,,
FIRST UTD CORP,33741H107,1648,71915,,
ACADIA RLTY TR,004239109,1645,96701,,
GENTHERM INC,37253A103,1645,28564,,THRM
INDEPENDENT BANK GROUP INC,45384B106,1641,35943,,
AFC GAMMA INC,00109K105,1640,132500,,
PERSONALIS INC,71535D106,1635,1097511,,
DIMENSIONAL ETF TRUST,25434V658,1631,63900,,
AMERICAN CENTY ETF TR,025072885,1629,18200,,
TWIN DISC INC,901476101,1629,98520,,TWIN
PASSAGE BIO INC,702712100,1627,1205524,,
UNITED NAT FOODS INC,911163103,1626,141550,,
SPDR SER TR,78464A409,1624,22200,,
INTERNATIONAL MNY EXPRESS IN,46005L101,1623,71100,,
IHS HOLDING LIMITED,G4701H109,1620,458800,,
CELCUITY INC,15102K100,1617,74856,,CELC
POWERFLEET INC,73931J109,1615,302410,,
SAVERS VALUE VLG INC,80517M109,1610,83500,,
LIFESTANCE HEALTH GROUP INC,53228F101,1609,260700,,
BAYCOM CORP,07272M107,1608,78000,,BCML
SECURITY NATL FINL CORP,814785309,1603,202703,,
BANK MONTREAL MEDIUM,06367V105,1601,2600,,
KINSALE CAP GROUP INC,49714P108,1594,3037,,
ATMOS ENERGY CORP,049560105,1593,13400,,ATO
D MARKET ELECTR SVCS & TRADI,23292B104,1592,1061150,,
ELECTROMED INC,285409108,1587,98268,,
NEUROPACE INC,641288105,1584,119971,,NPCE
SIX FLAGS ENTMT CORP NEW,83001A102,1577,59900,,
ISHARES TR,46435G425,1575,13700,,
NEWMONT CORP,651639106,1574,43900,,
LENNAR CORP,526057302,1573,10200,,
VANGUARD WORLD FD,921910873,1570,8400,,
DIMENSIONAL ETF TRUST,25434V807,1569,42700,,
COVENANT LOGISTICS GROUP INC,22284P105,1567,33800,,
ISHARES TR,464287796,1566,31700,,
CARPARTS COM INC,14427M107,1565,966000,,
CROSSFIRST BANKSHARES INC,22766M109,1564,113000,,
NCR VOYIX CORPORATION,62886E108,1560,123500,,NCRRP
RAMACO RES INC,75134P600,1559,92588,,
AMERICAN COASTAL INS CORP,910710102,1558,145726,,
KINGSTONE COS INC,496719105,1558,350188,,
DIMENSIONAL ETF TRUST,25434V401,1556,27300,,
FENNEC PHARMACEUTICALS INC,31447P100,1556,139900,,FENC
SKYLINE CHAMPION CORPORATION,830830105,1556,18300,,
SOUNDTHINKING INC,82536T107,1555,97905,,
KILROY RLTY CORP,49427F108,1550,42552,,
GFL ENVIRONMENTAL INC,36168Q104,1549,44900,,GFL
LONGBOARD PHARMACEUTICALS IN,54300N103,1542,71400,,
AMERISERV FINL INC,03074A102,1539,592053,,
HMN FINL INC,40424G108,1537,72825,,
AMERICAN SUPERCONDUCTOR CORP,030111207,1533,113489,,
FOSSIL GROUP INC,34988V106,1532,1502285,,
THIRD COAST BANCSHARES INC,88422P109,1530,76400,,
AC IMMUNE SA,H00263105,1527,515779,,ACIU
ISHARES TR,464288273,1526,24100,,
PRECIGEN INC,74017N105,1526,1052190,,
SK TELECOM LTD,78440P306,1526,70800,,
COMPASS MINERALS INTL INC,20451N101,1525,96864,,
ORIC PHARMACEUTICALS INC,68622P109,1525,110900,,
PROSHARES TR,74347G374,1523,49500,,
CERAGON NETWORKS LTD,M22013102,1521,475400,,CRNT
PROPHASE LABS INC,74345W108,1519,234806,,
RF INDS LTD,749552105,1519,489908,,
RADNET INC,750491102,1513,31100,,
INVESTMENT MANAGERS SER TR I,46144X420,1510,118000,,
BYLINE BANCORP INC,124411109,1505,69271,,
VIA RENEWABLES INC,92556D304,1505,139183,,
CENTERRA GOLD INC,152006102,1502,254200,,CGAU
ICHOR HOLDINGS,G4740B105,1502,38900,,
VANGUARD SCOTTSDALE FDS,92206C813,1502,19200,,
UNIVERSAL ELECTRS INC,913483103,1500,149823,,
HELEN OF TROY LTD,G4388N106,1499,13010,,HELE
TETRA TECHNOLOGIES INC DEL,88162F105,1498,338076,,TTI
ITERIS INC NEW,46564T107,1495,302585,,
BERRY CORP,08579X101,1492,185400,,
ENERGY SVCS ACQUISITION CORP,29271Q103,1491,180700,,
SELECT SECTOR SPDR TR,81369Y407,1490,8100,,
EYEPOINT PHARMACEUTICALS INC,30233G209,1486,71900,,
WW INTL INC,98262P101,1482,801312,,
SONIDA SENIOR LIVING INC,140475203,1480,51791,,
LTC PPTYS INC,502175102,1476,45400,,
IQIYI INC,46267X108,1474,348400,,
BRAINSWAY LTD,10501L106,1473,278400,,BRSYF
WISDOMTREE TR,97717W422,1472,33800,,
SPERO THERAPEUTICS INC,84833T103,1470,854460,,
FREEDOM HLDG CORP NEV,356390104,1468,20800,,
CHINA AUTOMOTIVE SYS INC,16936R105,1466,413094,,
ISHARES TR,464289420,1465,19200,,
I3 VERTICALS INC,46571Y107,1463,63900,,
HUDSON GLOBAL INC,443787205,1459,82665,,
PACER FDS TR,69374H857,1455,29600,,
PHINIA INC,71880K101,1453,37800,,PHIN
ARIS WATER SOLUTIONS INC,04041L106,1448,102300,,
GENERAL MLS INC,370334104,1446,20663,,
ISHARES TR,464288851,1444,13500,,
ANTERO MIDSTREAM CORP,03676B102,1435,102050,,AM
TRIMAS CORP,896215209,1433,53600,,TRS
UNITED STATES CELLULAR CORP,911684108,1427,39100,,
BANCO SANTANDER BRASIL S A,05967A107,1426,249258,,
UNITED GUARDIAN INC,910571108,1419,185463,,UG
EASTERLY GOVT PPTYS INC,27616P103,1416,123017,,
PEOPLES FINL SVCS CORP,711040105,1413,32781,,
SPDR INDEX SHS FDS,78463X848,1409,49600,,
PDS BIOTECHNOLOGY CORP,70465T107,1405,354800,,PDSB
ARAMARK,03852U106,1402,43100,,ARMK
CHEMUNG FINL CORP,164024101,1399,32922,,
ISHARES TR,464288760,1398,10600,,
ACUITY BRANDS INC,00508Y102,1397,5200,,
MCKESSON CORP,58155Q103,1396,2600,,MCK
ONESPAN INC,68287N100,1395,119970,,OSPN
AMC NETWORKS INC,00164V103,1393,114800,,
HNI CORP,404251100,1392,30851,,HNI
LANDMARK BANCORP INC,51504L107,1392,72214,,LARK
ZYNEX INC,98986M103,1391,112462,,
ALTA EQUIPMENT GROUP INC,02128L106,1382,106700,,ALTG-PA
INOTIV INC,45783Q100,1382,126364,,
ISHARES TR,464288570,1381,13700,,
KFORCE INC,493732101,1379,19549,,KFRC
COLUMBUS MCKINNON CORP N Y,199333105,1375,30800,,
VANECK MERK GOLD TR,921078101,1375,64000,,
DAILY JOURNAL CORP,233912104,1374,3800,,DJCO
MCEWEN MNG INC,58039P305,1374,139310,,
FIRST CMNTY CORP S C,319835104,1373,78764,,
NORTHERN TECHNOLOGIES INTL C,665809109,1373,102077,,
SOUTHERN STS BANCSHARES INC,843878307,1371,52900,,
KARYOPHARM THERAPEUTICS INC,48576U106,1369,906800,,KPTI
MERCHANTS BANCORP IND,58844R108,1366,31630,,
ASTRANA HEALTH INC,03763A207,1365,32500,,
SELECTQUOTE INC,816307300,1365,682600,,
INSTIL BIO INC,45783C200,1364,126255,,
RENASANT CORP,75970E107,1363,43528,,RNST
TRIPLE FLAG PRECIOUS METAL,89679M104,1363,94300,,
PAR TECHNOLOGY CORP,698884103,1361,30000,,PAR
OPPFI INC,68386H103,1359,543573,,OPFI
ZEDGE INC,98923T104,1359,490610,,
BK TECHNOLOGIES CORPORATION,05587G203,1357,92978,,BKTI
BUNGE GLOBAL SA,H11356104,1353,13200,,BG
FIRST HORIZON CORPORATION,320517105,1353,87836,,FHN-PH
BRIGHTSPIRE CAPITAL INC,10949T109,1350,195964,,
PRECISION BIOSCIENCES INC,74019P207,1349,99498,,DTIL
AURORA INNOVATION INC,051774107,1348,477900,,
ISHARES TR,464287291,1347,18000,,
KINGSOFT CLOUD HLDGS LTD,49639K101,1346,442700,,
PERMA-PIPE INTL HLDGS INC,714167103,1345,170293,,
SCRIPPS E W CO OHIO,811054402,1342,341583,,
KRONOS BIO INC,50107A104,1341,1031530,,
NETSOL TECHNOLOGIES INC,64115A402,1341,484000,,NTWK
CHROMADEX CORP,171077407,1335,383700,,
CVRX INC,126638105,1335,73300,,
DESTINATION XL GROUP INC,25065K104,1331,369800,,
INOZYME PHARMA INC,45790W108,1331,173700,,
GRUPO SUPERVIELLE S.A.,40054A108,1330,232900,,SUPV
ISHARES TR,464289867,1325,23800,,
WERNER ENTERPRISES INC,950755108,1317,33663,,WERN
REPLIMUNE GROUP INC,76029N106,1316,161053,,
GOLDMAN SACHS ETF TR,381430107,1313,38300,,
FORUM ENERGY TECHNOLOGIES IN,34984V209,1311,65600,,
ST JOE CO,790148100,1310,22600,,JOE
BROOKFIELD REINS LTD,G16250105,1301,30995,,
ISHARES INC,46434G772,1300,26700,,
ISHARES TR,46435G672,1299,26000,,
AWARE INC MASS,05453N100,1294,691973,,
FIRST MERCHANTS CORP,320817109,1289,36920,,FRMEP
VINCI PARTNERS INVTS LTD,G9451V109,1289,114065,,
BRIDGE INVT GROUP HLDGS INC,10806B100,1288,188000,,
DIMENSIONAL ETF TRUST,25434V203,1287,42600,,
APARTMENT INVT & MGMT CO,03748R747,1282,156540,,
TREDEGAR CORP,894650100,1282,196600,,TG
UNIQURE NV,N90064101,1281,246410,,
TRIO TECH INTL,896712205,1280,201313,,
FIDELITY COMWLTH TR,315912808,1275,19800,,
VANECK ETF TRUST,92189H300,1275,52000,,
SPDR SER TR,78464A508,1273,25400,,
AADI BIOSCIENCE INC,00032Q104,1272,543722,,
GREEN BRICK PARTNERS INC,392709101,1271,21109,,
CODEXIS INC,192005106,1270,363986,,
VANECK ETF TRUST,92189F692,1270,13998,,
CRESCENT ENERGY COMPANY,44952J104,1266,106400,,
ISHARES INC,464286608,1266,24800,,
EVERQUOTE INC,30041R108,1262,68008,,
HUTCHMED CHINA LTD,44842L103,1262,75100,,
MAMAS CREATIONS INC,56146T103,1260,251953,,
ACHILLES THERAPEUTICS PLC,00449L102,1257,1005759,,
DENNYS CORP,24869P104,1256,140123,,
FUTU HLDGS LTD,36118L106,1256,23200,,
BLOOM ENERGY CORP,093712107,1253,111500,,BE
DBX ETF TR,233051143,1253,26200,,
ISHARES TR,46435G409,1253,44400,,
YEXT INC,98585N106,1249,207200,,
ALPS ETF TR,00162Q452,1248,26300,,
ORGANIGRAM HLDGS INC,68620P705,1248,580248,,
QUIPT HOME MEDICAL CORP,74880P104,1247,285400,,
VITAL ENERGY INC,516806205,1247,23730,,
PIEDMONT OFFICE REALTY TR IN,720190206,1246,177200,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1244,754088,,
SPDR SER TR,78464A789,1244,23900,,
BANK MONTREAL MEDIUM,063679534,1243,3800,,
GREAT ELM GROUP INC,39037G109,1243,647271,,
LIVEPERSON INC,538146101,1238,1241406,,LPSN
SYPRIS SOLUTIONS INC,871655106,1234,776021,,SYPR
ISHARES TR,46435G474,1232,45863,,
CALIFORNIA BANCORP INC,13005U101,1227,55785,,
AURINIA PHARMACEUTICALS INC,05156V102,1225,244600,,AUPH
PRINCETON BANCORP INC,74179A107,1223,39723,,
IRIDEX CORP,462684101,1222,410160,,IRIX
TWIST BIOSCIENCE CORP,90184D100,1222,35610,,TWST
EMERALD HOLDING INC,29103W104,1220,179157,,
CENTRAL VY CMNTY BANCORP,155685100,1218,61256,,
SCHWAB STRATEGIC TR,808524847,1218,60000,,
ZYMEWORKS INC,98985Y108,1216,115600,,ZYME
EMBOTELLADORA ANDINA S A,29081P204,1215,97000,,
AMMO INC,00175J107,1214,441300,,
CARA THERAPEUTICS INC,140755109,1213,1332478,,
LGL GROUP INC,50186A108,1212,190934,,LGL
DIMENSIONAL ETF TRUST,25434V815,1210,40200,,
NEW YORK CMNTY BANCORP INC,649445103,1210,375886,,
VALENS SEMICONDUCTOR LTD,M9607U115,1209,514400,,VLNWF
PIXELWORKS INC,72581M305,1207,467900,,
KEZAR LIFE SCIENCES INC,49372L100,1206,1338074,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,1206,12615,,
PRA GROUP INC,69354N106,1205,46197,,PRAA
OKEANIS ECO TANKERS COR,Y64177101,1204,40764,,
NEXTDECADE CORP,65342K105,1202,211700,,NEXT
P10 INC,69376K106,1202,142702,,
VAXART INC,92243A200,1202,924300,,
APPLIED THERAPEUTICS INC,03828A101,1195,175800,,
NORWOOD FINL CORP,669549107,1194,43875,,
VOYAGER THERAPEUTICS INC,92915B106,1193,128100,,
A-MARK PRECIOUS METALS INC,00181T107,1191,38800,,
ROCKY MTN CHOCOLATE FACTORY,77467X101,1189,328360,,
CARTERS INC,146229109,1186,14000,,CRI
YATSEN HLDG LTD,985194208,1186,562307,,
CNB FINL CORP PA,126128107,1185,58101,,
SCPHARMACEUTICALS INC,810648105,1185,235958,,
CIVISTA BANCSHARES INC,178867107,1182,76865,,
ORION ENERGY SYS INC,686275108,1178,1354232,,
LIVE VENTURES INC,538142308,1176,43599,,LIVE
CITIZENS & NORTHN CORP,172922106,1167,62141,,
VANGUARD WORLD FD,92204A405,1167,11400,,
VIATRIS INC,92556V106,1161,97216,,VTRS
PRELUDE THERAPEUTICS INC,74065P101,1160,244800,,PRLD
U HAUL HOLDING COMPANY,023586100,1159,17166,,
ACRES COMMERCIAL REALTY CORP,00489Q102,1157,82272,,ACR-PD
NL INDS INC,629156407,1153,157259,,
ALARUM TECHNOLOGIES LTD,78643B500,1152,58372,,ALAR
PETCO HEALTH & WELLNESS CO I,71601V105,1148,503700,,
CB FINL SVCS INC,12479G101,1142,52799,,
MADISON SQUARE GARDEN ENTMT,558256103,1141,29100,,
UPBOUND GROUP INC,76009N100,1141,32412,,
WISDOMTREE TR,97717X511,1141,26300,,
MARKETAXESS HLDGS INC,57060D108,1140,5200,,
SILVERSUN TECHNOLOGIES INC,82846H207,1140,86399,,
AVROBIO INC,05455M100,1137,888167,,
FRP HLDGS INC,30292L107,1136,18500,,
GREENBRIER COS INC,393657101,1136,21800,,
CORVUS PHARMACEUTICALS INC,221015100,1134,637032,,
ORIGIN BANCORP INC,68621T102,1134,36300,,
ISHARES TR,464287663,1131,12500,,
PLIANT THERAPEUTICS INC,729139105,1131,75900,,
EURODRY LTD,Y23508107,1130,54200,,EDRY
TRI POINTE HOMES INC,87265H109,1130,29236,,
STERLING BANCORP INC,85917W102,1127,218474,,
IMMUNOME INC,45257U108,1123,45518,,IMNM
NETWORK-1 TECHNOLOGIES INC,64121N109,1123,542644,,
BABCOCK & WILCOX ENTERPRISES,05614L209,1122,993038,,
BAKKT HOLDINGS INC,05759B107,1120,2435684,,
PLEXUS CORP,729132100,1118,11793,,PLXS
HURCO CO,447324104,1117,55400,,
FLANIGANS ENTERPRISES INC,338517105,1115,43600,,BDL
LENSAR INC,52634L108,1115,328345,,
YIREN DIGITAL LTD,98585L100,1115,247265,,YRD
GSI TECHNOLOGY INC,36241U106,1114,327750,,GSIT
ISHARES TR,46434V282,1108,20600,,
HIGHWOODS PPTYS INC,431284108,1107,42300,,
SENSUS HEALTHCARE INC,81728J109,1107,291240,,
THE AARONS COMPANY INC,00258W108,1106,147400,,
IKENA ONCOLOGY INC,45175G108,1103,776600,,
NEWMARK GROUP INC,65158N102,1103,99420,,
STAAR SURGICAL CO,852312305,1102,28800,,STAA
GUARANTY BANCSHARES INC TEX,400764106,1094,36029,,
MARINEMAX INC,567908108,1094,32900,,HZO
VANGUARD INTL EQUITY INDEX F,922042742,1094,9900,,
SEACOAST BKG CORP FLA,811707801,1089,42905,,
EPSILON ENERGY LTD,294375209,1086,197558,,EPSN
VIRGIN GALACTIC HOLDINGS INC,92766K106,1086,733800,,
BRAEMAR HOTELS & RESORTS INC,10482B101,1079,539600,,BHR-PD
ALLAKOS INC,01671P100,1078,855718,,
BLACK DIAMOND THERAPEUTICS I,09203E105,1078,212600,,
ASCENT INDUSTRIES CO,871565107,1077,105700,,ACNT
NORTHRIM BANCORP INC,666762109,1076,21300,,NRIM
AMPCO-PITTSBURG CORP,032037103,1072,493803,,
CALIX INC,13100M509,1068,32218,,
EMPIRE ST RLTY TR INC,292104106,1067,105300,,
MURAL ONCOLOGY PUB LTD CO,G63365103,1061,217000,,
NORTHWEST NAT HLDG CO,66765N105,1061,28500,,
FIDELITY COVINGTON TRUST,316092808,1060,6800,,
WESBANCO INC,950810101,1059,35525,,WSBCO
ISHARES TR,464289859,1058,14400,,
READING INTL INC,755408101,1057,574390,,
RIMINI STR INC DEL,76674Q107,1057,324230,,
COLONY BANKCORP INC,19623P101,1055,91778,,CBAN
COOL CO LTD,G2415A113,1054,94800,,
MULTIPLAN CORPORATION,62548M100,1054,1299500,,
AMPLIFY ENERGY CORP NEW,03212B103,1052,159100,,AMPY
ISHARES TR,464287713,1051,47800,,
ISHARES TR,464288885,1048,10100,,
AMES NATL CORP,031001100,1047,51884,,
LENZ THERAPEUTICS INC,52635N103,1047,46866,,
DIREXION SHS ETF TR,25460E232,1043,62100,,
ISHARES TR,464287101,1039,4200,,
PROTALIX BIOTHERAPEUTICS INC,74365A309,1039,824700,,
MEDIWOUND LTD,M68830112,1037,72744,,MDWD
EAGLE BANCORP MONT INC,26942G100,1033,80432,,
ZUMIEZ INC,989817101,1030,67800,,ZUMZ
PACER FDS TR,69374H709,1027,29600,,
BITWISE BITCOIN ETF TR,09174C104,1026,26500,,
RING ENERGY INC,76680V108,1026,523590,,
ISHARES TR,464287341,1022,23800,,
TIDAL TR II,88634T824,1017,34300,,
WAVE LIFE SCIENCES LTD,Y95308105,1016,164620,,WVE
MASTECH DIGITAL INC,57633B100,1015,112727,,
SEZZLE INC,78435P105,1014,12000,,SEZL
ASSURED GUARANTY LTD,G0585R106,1012,11600,,AGO
CORMEDIX INC,21900C308,1012,238659,,CRMD
CABALETTA BIO INC,12674W109,1007,59000,,
PLANET LABS PBC,72703X106,1007,394800,,PL
FUEL TECH INC,359523107,1004,830106,,
OUTSET MED INC,690145107,1004,452388,,
PLAYA HOTELS & RESORTS NV,N70544106,1001,103148,,
VANGUARD WORLD FD,92204A504,1001,3700,,
INVESCO EXCH TRADED FD TR II,46138E362,999,22500,,
SECUREWORKS CORP,81374A105,998,148440,,
VANGUARD WORLD FD,921910733,997,10700,,
ELTEK LTD,M40184208,996,89423,,ELTK
ISHARES TR,464287309,996,11800,,
JOURNEY MED CORP,48115J109,996,270600,,
YATRA ONLINE INC,G98338109,996,626236,,
CURIS INC,231269309,995,91563,,CRIS
ISHARES TR,464289875,988,23100,,
OAK VY BANCORP OAKDALE CALIF,671807105,988,39873,,
FULGENT GENETICS INC,359664109,987,45500,,
LIFETIME BRANDS INC,53222Q103,987,94151,,
IMMUNIC INC,4525EP101,986,747271,,
RENEO PHARMACEUTICALS INC,75974E103,985,593295,,
GROWGENERATION CORP,39986L109,984,344110,,GRWG
PENNYMAC FINL SVCS INC NEW,70932M107,984,10800,,
WOORI FINL GROUP INC,981064108,983,30300,,
RIVERVIEW BANCORP INC,769397100,982,208007,,RVSB
ALPHABET INC,02079K305,981,6505,,GOOGN
TAITRON COMPONENTS INC,874028103,980,300773,,TAIT
GLOBAL X FDS,37954Y855,978,21600,,
ISHARES TR,464287762,978,15800,,
MAIDEN HOLDINGS LTD,G5753U112,978,434721,,
URANIUM RTY CORP,91702V101,975,407900,,
NGM BIOPHARMACEUTICALS INC,62921N105,972,611300,,
1 800 FLOWERS COM INC,68243Q106,971,89700,,FLWS
INFORMATICA INC,45674M101,970,27700,,
ISHARES INC,46434G863,967,30000,,
XENCOR INC,98401F105,965,43600,,XNCR
NATIONAL CINEMEDIA INC,635309206,963,187000,,
GAN LTD,G3728V109,959,755117,,
BITFARMS LTD,09173B107,958,430700,,
SINCLAIR INC,829242106,957,71071,,
SIMILARWEB LTD,M84137104,954,106001,,SMWB
ROCKY BRANDS INC,774515100,950,35035,,
