name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DIVERSIFIED HEALTHCARE TR,25525P107,256,75540,,
COLUMBIA FINL INC,197641103,254,13745,,
LINEAGE CELL THERAPEUTICS IN,53566P109,254,100927,,
SPIRIT OF TEX BANCSHARES INC,84861D103,253,10473,,
FIRST INTERNET BANCORP,320557101,252,8096,,INBKZ
NICOLET BANKSHARES INC,65406E102,251,3389,,NIC
GRUPO AEROPORTUARIO DEL CENT,400501102,250,5333,,
INFRA AND ENERGY ALTRNTIVE I,45686J104,250,21891,,
ESTABLISHMENT LABS HLDGS INC,G31249108,247,3453,,
TRISTATE CAP HLDGS INC,89678F100,247,11662,,
LIONS GATE ENTMNT CORP,535919500,246,18943,,
S&P GLOBAL INC,78409V104,246,578,,SPGI
CHUYS HLDGS INC,171604101,245,7770,,
LORAL SPACE & COM INC,543881106,245,5692,,
ZUMIEZ INC,989817101,245,6161,,ZUMZ
IROBOT CORP,462726100,244,3109,,
PROASSURANCE CORP,74267C106,244,10258,,
CONSTRUCTION PARTNERS INC,21044C107,243,7283,,
CHASE CORP,16150R104,242,2367,,
CLEARPOINT NEURO INC,18507C103,242,13614,,
CARDIFF ONCOLOGY INC,14147L108,240,36053,,
ANTERIX INC,03676C100,239,3941,,ATEX
SUPERNUS PHARMACEUTICALS INC,868459108,237,8887,,
FIESTA RESTAURANT GROUP INC,31660B101,236,21558,,
VIAD CORP,92552R406,235,5172,,
ATLASSIAN CORP PLC,G06242104,233,595,,
QUAKER CHEM CORP,747316107,233,981,,
BLOOM ENERGY CORP,093712107,232,12375,,BE
DXP ENTERPRISES INC,233377407,232,7833,,DXPE
CROSSFIRST BANKSHARES INC,22766M109,231,17772,,
PLDT INC,69344D408,231,7092,,PHTCF
TENARIS S A,88031M109,230,10880,,
INTERDIGITAL INC,45867G101,228,3367,,
AMMO INC,00175J107,226,36782,,
RADIANT LOGISTICS INC,75025X100,226,35417,,
DIGI INTL INC,253798102,225,10724,,
BIGLARI HLDGS INC,08986R309,224,1305,,
EMCORE CORP,290846203,224,29946,,
HCI GROUP INC,40416E103,224,2020,,
NABORS INDUSTRIES LTD,G6359F137,224,2323,,NBR
LUNA INNOVATIONS INC,550351100,223,23495,,
POST HLDGS INC,737446104,223,2025,,
UFP TECHNOLOGIES INC,902673102,223,3621,,UFPT
22ND CENTY GROUP INC,90137F103,222,75005,,
ORMAT TECHNOLOGIES INC,686688102,222,3329,,
SORRENTO THERAPEUTICS INC,83587F202,221,28930,,
AGNICO EAGLE MINES LTD,008474108,219,4230,,AEM
ALLETE INC,018522300,219,3680,,
CENTURY ALUM CO,156431108,219,16274,,
A-MARK PRECIOUS METALS INC,00181T107,217,3611,,
ARGO GROUP INTL HLDGS LTD,G0464B107,217,4162,,
CASELLA WASTE SYS INC,147448104,217,2863,,
KADMON HLDGS INC,48283N106,216,24776,,
MANNKIND CORP,56400P706,214,49277,,MNKD
SUNNOVA ENERGY INTL INC.,86745K104,213,6452,,
BRIGHAM MINERALS INC,10918L103,211,11023,,
CONCRETE PUMPING HLDGS INC,206704108,211,24728,,
AKEBIA THERAPEUTICS INC,00972D105,210,72770,,
BANDWIDTH INC,05988JAB9,210,175000,,BAND
BLUEGREEN VACATIONS HLDG COR,096308101,210,8134,,
TRILLIUM THERAPEUTICS INC,89620X506,209,11895,,
URANIUM ENERGY CORP,916896103,209,68683,,UEC
GROUPON INC,399473206,208,9103,,
RAFAEL HLDGS INC,75062E106,206,6716,,
ARCUS BIOSCIENCES INC,03969F109,205,5869,,
DAVE & BUSTERS ENTMT INC,238337109,205,5361,,
GRITSTONE BIO INC,39868T105,205,19007,,
HERITAGE FINL CORP WASH,42722X106,205,8055,,
TANDEM DIABETES CARE INC,875372203,204,1705,,TNDM
WAYFAIR INC,94419L101,204,797,,W
VERU INC,92536C103,202,23712,,VERU
AMALGAMATED FINANCIAL CORP,022671101,200,12618,,AMAL
PERSONALIS INC,71535D106,198,10277,,
WILLIAMS SONOMA INC,969904101,198,1117,,WSM
W & T OFFSHORE INC,92922P106,195,52488,,
ONCOCYTE CORP,68235C107,194,54530,,
UWM HOLDINGS CORPORATION,91823B109,192,27685,,UWMC
MISTRAS GROUP INC,60649T107,186,18314,,
IDEANOMICS INC,45166V106,181,91833,,
CREDICORP LTD,G2519Y108,174,1564,,BAP
MAIDEN HOLDINGS LTD,G5753U112,173,54615,,
EVELO BIOSCIENCES INC,299734103,171,24325,,
CATCHMARK TIMBER TR INC,14912Y202,170,14292,,
VUZIX CORP,92921W300,170,16254,,VUZI
FRANKS INTL N V,N33462107,167,56720,,
RIGEL PHARMACEUTICALS INC,766559603,167,45989,,RIGL
DT MIDSTREAM INC,23345M107,166,3587,,
TAL EDUCATION GROUP,874080104,166,34233,,TAL
INFINITY PHARMACEUTICALS INC,45665G303,161,47006,,
WABASH NATL CORP,929566107,161,10668,,
VEEVA SYS INC,922475108,159,552,,
FISKER INC,33813J106,158,10806,,
HERSHA HOSPITALITY TR,427825500,158,16930,,
YEXT INC,98585N106,156,12949,,
INNOVATE CORP,45784J105,153,37276,,VATE
HYRECAR INC,44916T107,152,17850,,
OUTLOOK THERAPEUTICS INC,69012T206,150,69032,,
NATURAL GROCERS BY VITAMIN C,63888U108,149,13295,,
ZYNEX INC,98986M103,148,12998,,
PATTERSON-UTI ENERGY INC,703481101,147,16383,,
EBANG INTL HLDGS INC,G3R33A106,146,77037,,
EZCORP INC,302301106,144,19049,,EZPW
PAE INC,69290Y109,143,23964,,
VOXX INTL CORP,91829F104,143,12492,,
AXT INC,00246W103,142,17060,,AXTI
BANCO DE CHILE,059520106,142,7668,,
EXACT SCIENCES CORP,30063PAB1,142,125000,,
9 METERS BIOPHARMA INC,654405109,141,108293,,
CYTOSORBENTS CORP,23283X206,141,17413,,CTSO
KOSMOS ENERGY LTD,500688106,140,47165,,KOS
NEURONETICS INC,64131A105,138,20992,,
SOUTHERN COPPER CORP,84265V105,137,2441,,
RHYTHM PHARMACEUTICALS INC,76243J105,133,10191,,
ICAD INC,44934S206,128,11924,,
GDS HLDGS LTD,36165L108,123,2167,,
IQIYI INC,46267X108,123,15309,,
SOUTHERN CO,842587107,120,1943,,SOMN
KINROSS GOLD CORP,496902404,118,21966,,KGCRF
WISDOMTREE INVTS INC,97717P104,118,20897,,
ALTO INGREDIENTS INC,021513106,117,23654,,
MERSANA THERAPEUTICS INC,59045L106,116,12330,,
GT BIOPHARMA INC,36254L209,114,16975,,
ARCHER DANIELS MIDLAND CO,039483102,112,1866,,
APTARGROUP INC,038336103,111,932,,
AKAMAI TECHNOLOGIES INC,00971TAL5,110,100000,,AKAM
LUMENTUM HLDGS INC,55024UAD1,110,100000,,
ATOSSA THERAPEUTICS INC,04962H506,108,33186,,
DIAMONDROCK HOSPITALITY CO,252784301,107,11312,,DRH
VIA RENEWABLES INC,92556D106,102,10009,,
AMPIO PHARMACEUTICALS INC,03209T109,100,60116,,
WAYFAIR INC,94419LAM3,100,100000,,W
AUTODESK INC,052769106,98,342,,
VIPSHOP HOLDINGS LIMITED,92763W103,97,8678,,
INVACARE CORP,461203101,96,20115,,
QUANTUM CORP,747906501,92,17758,,
VERASTEM INC,92337C104,91,29592,,
CYTOMX THERAPEUTICS INC,23284F105,89,17486,,
VBI VACCINES INC CDA,91822J103,88,28438,,
ASPIRA WOMENS HEALTH INC,04537Y109,87,26826,,
EMERALD HOLDING INC,29103W104,87,20132,,
NEXTIER OILFIELD SOLUTIONS,65290C105,83,17989,,
VIEMED HEALTHCARE INC,92663R105,83,15043,,
TORO CO,891092108,81,828,,TTC
CANOO INC,13803R102,80,10384,,
DISH NETWORK CORPORATION,25470MAB5,78,75000,,
CADIZ INC,127537207,76,10859,,CDZIP
SEA LTD,81141RAG5,76,75000,,SE
ACACIA RESH CORP,003881307,69,10198,,
YAMANA GOLD INC,98462Y100,66,16616,,
BRAEMAR HOTELS & RESORTS INC,10482B101,61,12570,,BHR-PD
OKTA INC,679295AF2,61,50000,,
THERAPEUTICSMD INC,88338N107,61,81838,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,59,15330,,
AQUABOUNTY TECHNOLOGIES INC,03842K200,58,14315,,AQB
AVALO THERAPEUTICS INC,05338F108,56,25894,,
TONIX PHARMACEUTICALS HLDG C,890260706,54,89183,,
GEMINI THERAPEUTICS INC,36870G105,51,12654,,
CASPER SLEEP INC,147626105,47,11041,,
CTI BIOPHARMA CORP,12648L601,45,15365,,
TRANSOCEAN LTD,H8817H100,42,11193,,RIG
CYMABAY THERAPEUTICS INC,23257D103,39,10578,,
CITIUS PHARMACEUTICALS INC,17322U207,37,18243,,
NATIONAL CINEMEDIA INC,635309107,37,10450,,
MUSTANG BIO INC,62818Q104,32,11798,,
ZENDESK INC,98936JAD3,32,25000,,
NEOGENOMICS INC,64049MAB6,25,25000,,NEO
