name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ATMOS ENERGY CORP,049560105,21696,181570,,ATO
OREILLY AUTOMOTIVE INC,67103H107,21632,31581,,
BUILDERS FIRSTSOURCE INC,12008R107,21616,334920,,
SENIOR CONNECT ACQUISITN COR,81723H108,21529,2194564,,
VORNADO RLTY TR,929042109,21519,474819,,
STAG INDL INC,85254J102,21504,520046,,
CATERPILLAR INC,149123101,21458,96300,CALL,CAT
DEUTSCHE BANK A G,D18190898,21445,1695253,,
ALLOGENE THERAPEUTICS INC,019770106,21399,2348935,,
DIREXION SHS ETF TR,25459W862,21361,178303,,
TRAVERE THERAPEUTICS INC,89422GAA5,21278,20000000,,
AGILENT TECHNOLOGIES INC,00846U101,21225,160397,,
EQUIFAX INC,294429105,21173,89300,PUT,EFX
SPDR SER TR,78464A656,21163,699372,,
INSULET CORP,45784P101,21124,79297,,PODD
DBX ETF TR,233051200,21028,557626,,
HIRERIGHT HOLDINGS CORPORATI,433537107,21017,1229065,,
SOCIAL CAP SUVRETTA HLDS CRP,G8253T106,21010,2124326,,
SCHWAB STRATEGIC TR,808524730,20993,725162,,
TURNING POINT THERAPEUTICS I,90041T108,20931,779537,,
SOUTH JERSEY INDS INC,838518306,20925,300000,,
LAZARD GROWTH ACQUISITION CO,G54035103,20914,2134091,,
HEALTH CATALYST INC,42225TAB3,20784,18332000,,
WAYFAIR INC,94419L101,20782,187600,CALL,W
PROJECT ENERGY REIMAGINED AC,G72556106,20780,2135615,,
ISHARES TR,464287523,20738,43818,,
ONEOK INC NEW,682680103,20679,292783,,
GORES TECHNOLOGY PARTNERS II,38287L107,20662,2112704,,
QUANTA SVCS INC,74762E102,20613,156623,,
TRANE TECHNOLOGIES PLC,G8994E103,20598,134893,,TT
CANADIAN NAT RES LTD,136385101,20596,332306,,
INFLECTION POINT ACQUSTN COR,G47874121,20595,2129802,,
AN2 THERAPEUTICS INC,037326105,20545,1416665,,
IQVIA HLDGS INC,46266C105,20523,88762,,
FOOT LOCKER INC,344849104,20520,691855,,
SPIRIT AIRLS INC,848577102,20473,936136,,
AFLAC INC,001055102,20374,316412,,AFL
APPLIED OPTOELECTRONICS INC,03823UAB8,20278,29950000,,
CVS HEALTH CORP,126650100,20242,200000,CALL,CVS
FTAC ZEUS ACQUISITION COR,30320F106,20193,2050002,,
FIRST TR EXCHNG TRADED FD VI,33740F888,20171,790103,,
CAPRI HOLDINGS LIMITED,G1890L107,20078,390700,PUT,
PARKER-HANNIFIN CORP,701094104,19947,70295,,PH
AFTERNEXT HEALTHTECH ACQUISI,G01109100,19838,2049336,,
ROCKET INTERNET GRWT OPRT CO,G7613T103,19833,2023736,,
EATON CORP PLC,G29183103,19804,130494,,ETN
PEGASYSTEMS INC,705573AB9,19803,21000000,,PEGA
CONX CORP,212873103,19700,2000000,,
AMN HEALTHCARE SVCS INC,001744101,19692,188746,,
OKTA INC,679295105,19645,130133,,
DOORDASH INC,25809K105,19593,167192,,
NCL CORP LTD,62886HAT8,19548,11000000,,
INTERNATIONAL PAPER CO,460146103,19500,422529,,
RXR ACQUISITION CORP,74981W107,19494,2001400,,
HILTON WORLDWIDE HLDGS INC,43300A203,19492,128457,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,19401,324055,,
SAREPTA THERAPEUTICS INC,803607AB6,19372,14747000,,
SPDR DOW JONES INDL AVERAGE,78467X109,19305,55660,,
GXO LOGISTICS INCORPORATED,36262G101,19202,269157,,
FULTON FINL CORP PA,360271100,19163,1153038,,
CHART INDS INC,16115Q308,19094,111159,,
LAM RESEARCH CORP,512807108,19085,35500,PUT,LRCX
JANUS HENDERSON GROUP PLC,G4474Y214,19048,543922,,
TREX CO INC,89531P105,19035,291362,,TREX
VERMILION ENERGY INC,923725105,18969,902416,,VET
PROSHARES TR II,74347W130,18964,347586,,
UIPATH INC,90364P105,18897,875260,,
TRIPADVISOR INC,896945201,18838,694626,,
RLJ LODGING TR,74965L101,18713,1329018,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,18663,1910285,,
OMNICOM GROUP INC,681919106,18643,219637,,OMC
REDBALL ACQUISITION CORP,G7417R105,18619,1875000,,
NOKIA CORP,654902204,18614,3409160,,NOKBF
SKECHERS U S A INC,830566105,18607,456500,PUT,
SPORTS VENTURES ACQUISIN COR,G8372A103,18575,1878125,,
KOHLS CORP,500255104,18561,307000,PUT,KSS
VANGUARD INTL EQUITY INDEX F,922042874,18512,297234,,
DOMINION ENERGY INC,25746U109,18509,217827,,
COPART INC,217204106,18461,147131,,CPRT
CUMMINS INC,231021106,18460,90000,PUT,CMI
SAIA INC,78709Y105,18438,75620,,SAIA
INTUITIVE SURGICAL INC,46120E602,18414,61037,,ISRG
EQUITABLE HLDGS INC,29452E101,18400,595283,,
INVITAE CORP,46185L103,18334,2300407,,
HEWLETT PACKARD ENTERPRISE C,42824C109,18301,1095234,,
FINTECH ACQUISITION CORP V,31810Q107,18300,1854069,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,18276,1861064,,
ST ENERGY TRANSITION I LTD,G8465L107,18241,1850000,,
FIRST CTZNS BANCSHARES INC N,31946M103,18190,27329,,
COLUMBIA SPORTSWEAR CO,198516106,18189,200914,,COLM
PROSHARES TR II,74347Y888,18178,118577,,
ARGUS CAPITAL CORP,04026L105,18094,1813040,,
STONECO LTD,G85158106,17983,1536977,,STNE
ARCELLX INC,03940C100,17975,1318455,,
BAXTER INTL INC,071813109,17970,231748,,
CARMAX INC,143130102,17962,186176,,KMX
MERUS N V,N5749R100,17918,677671,,
EYEPOINT PHARMACEUTICALS INC,30233G209,17854,1469469,,
SPDR SER TR,78464A649,17844,642085,,
WESTLAKE CORPORATION,960413102,17822,144428,,WLK
COVETRUS INC,22304C100,17821,1061393,,
HEICO CORP NEW,422806208,17806,140389,,HEI-A
PIMCO ETF TR,72201R817,17782,170753,,
SCREAMING EAGLE ACQUISITN CO,G79407105,17757,1824975,,
MEDTRONIC PLC,G5960L103,17752,160000,CALL,MDT
COMPUTE HEALTH ACQUISITIN CO,204833107,17740,1813908,,
REGENERON PHARMACEUTICALS,75886F107,17740,25400,PUT,
DOUGLAS EMMETT INC,25960P109,17728,530450,,DEI
JAWS HURRICANE ACQUISITN COR,47201B103,17727,1814423,,
ISHARES TR,464287457,17724,212646,,
ISHARES TR,464288661,17713,145133,,
VANGUARD WHITEHALL FDS,921946810,17668,223423,,
XPO LOGISTICS INC,983793100,17646,242385,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,17595,1742101,,
TEVA PHARMACEUTICAL INDS LTD,881624209,17545,1868468,,
RINGCENTRAL INC,76680R206,17533,149589,,
ISHARES INC,46434G772,17532,285300,PUT,
TD SYNNEX CORPORATION,87162W100,17498,169538,,SNX
WEBSTER FINL CORP,947890109,17466,311219,,
AVANTI ACQUISITION CORP,G0682V109,17438,1768532,,
FIRST TR EXCHNG TRADED FD VI,33740F805,17420,351342,,
HUDSON EXECUTIVE INVES III,44376L107,17420,1782983,,
FORUM MERGER IV CORP,349875104,17392,1780122,,
VAXCYTE INC,92243G108,17339,717955,,
ISHARES TR,46432F388,17337,165790,,
VIRIDIAN THERAPEUTICS INC,92790C104,17331,937309,,
ZIFF DAVIS INC,48123V102,17311,178872,,
AMDOCS LTD,G02602103,17278,210167,,DOX
SILVER SPIKE ACQUISITN CORP,G8201H105,17278,1764864,,
WALDENCAST ACQUISITION CORP,G9460C100,17271,1746264,,
ISHARES TR,46435G516,17264,234155,,
BRAZE INC,10576N102,17236,415633,,
DOVER CORP,260003108,17233,109836,,DOV
HUBSPOT INC,443573100,17230,36279,,HUBS
SPDR SER TR,78464A698,17225,250000,CALL,
ITAU UNIBANCO HLDG S A,465562106,17216,3015021,,
ENBRIDGE INC,29250N105,17196,373100,CALL,ENBNF
GITLAB INC,37637K108,17165,315250,,GTLB
IDEX CORP,45167R104,17073,89045,,
RMG ACQUISITION CORP III,G76088106,17050,1739800,,
VALE S A,91912E105,16967,848789,,
BJS WHSL CLUB HLDGS INC,05550J101,16904,250023,,
TZP STRATEGIES ACQUISTN CORP,G91595101,16877,1720342,,
GOSSAMER BIO INC,38341P102,16874,1944016,,
EASTMAN CHEM CO,277432100,16853,150390,,
CHURCHILL CAPITAL CORP V,17144T107,16837,1712821,,
WASTE CONNECTIONS INC,94106B101,16820,120403,,
CORNING INC,219350105,16777,454544,,
WORKDAY INC,98138H101,16762,70000,PUT,
VELOCITY ACQUISITION CORP,92259E104,16761,1719043,,
CNH INDL N V,N20944109,16759,1056682,,
TRAVEL PLUS LEISURE CO,894164102,16756,289188,,
PHILIP MORRIS INTL INC,718172109,16740,178200,CALL,
PEPSICO INC,713448108,16738,100000,CALL,PEP
ACLARIS THERAPEUTICS INC,00461U105,16723,969993,,
DECARBONIZATION PLUS ACQUISI,G2773W103,16686,1678700,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,16646,33941,,
TECH AND ENERGY TRANSITION,87823R102,16601,1700000,,
SHELTER ACQUISITION CORP I,822821104,16538,1687500,,
GLOBAL SHIP LEASE INC NEW,Y27183600,16494,578939,,
SIX FLAGS ENTMT CORP NEW,83001A102,16482,378900,,
HERTZ GLOBAL HLDGS INC,42806J700,16473,743703,,
NATIONAL RETAIL PROPERTIES I,637417106,16473,366546,,
SOHU COM LTD,83410S108,16455,978288,,
SOUTHERN CO,842587602,16435,300000,,SOMN
CHARGEPOINT HOLDINGS INC,15961R105,16417,825801,,
VIATRIS INC,92556V106,16399,1507261,,VTRS
CRH PLC,12626K203,16361,408400,,
SINCLAIR BROADCAST GROUP INC,829226109,16361,583903,,
CONTINENTAL RES INC,212015101,16341,266446,,
KIMCO RLTY CORP,49446R109,16329,661102,,
XPENG INC,98422D105,16324,591670,,XPNGF
MATCH GROUP INC NEW,57667L107,16311,150000,CALL,
AKAMAI TECHNOLOGIES INC,00971T101,16290,136441,,AKAM
DOW INC,260557103,16236,254800,CALL,DOW
UNUM GROUP,91529Y106,16205,514275,,UNMA
PUBLIC SVC ENTERPRISE GRP IN,744573106,16188,231253,,
BUMBLE INC,12047B105,16084,555000,CALL,BMBL
SOMALOGIC INC,83444K105,16059,2002421,,
ISHARES TR,46434V613,16000,322393,,
DTRT HEALTH ACQUISITION CORP,23344T103,15984,1596791,,
VEEVA SYS INC,922475108,15982,75223,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,15971,1608357,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,15929,1625450,,
COMCAST CORP NEW,20030N101,15919,340000,CALL,CCZ
HEICO CORP NEW,422806109,15903,103575,,HEI-A
BIOMARIN PHARMACEUTICAL INC,09061G101,15860,205706,,BMRN
CF ACQUISITION CORP IV,12520T102,15827,1614995,,
COCA COLA CO,191216100,15791,254700,CALL,KO
NOVOCURE LTD,G6674U108,15779,190449,,NVCR
DBX ETF TR,233051879,15751,476017,,
FATE THERAPEUTICS INC,31189P102,15722,405507,,FATE
FIRST TR EXCHNG TRADED FD VI,33740U885,15672,484457,,
KL ACQUISITION CORP,49837C109,15663,1596622,,
PRAXIS PRECISION MEDICINES I,74006W108,15661,1533847,,
HENRY JACK & ASSOC INC,426281101,15648,79409,,
TRANSOCEAN LTD,H8817H100,15645,3423384,,RIG
HESS MIDSTREAM LP,428103105,15629,520981,,HESM
AES CORP,00130H105,15618,606996,,AES
TJX COS INC NEW,872540109,15596,257444,,
VODAFONE GROUP PLC NEW,92857W308,15590,938000,PUT,
L CATTERTON ASIA ACQUISITION,G5346G125,15573,1595613,,
MARLIN TECHNOLOGY CORP,G58411102,15572,1585779,,
CERNER CORP,156782104,15541,166102,,
ELANCO ANIMAL HEALTH INC,28414H103,15532,595315,,ELAN
BAIDU INC,056752108,15529,117376,,
FIRST TR EXCHANGE-TRADED FD,33738D408,15525,339270,,
ARK ETF TR,00214Q708,15513,534000,PUT,
FAST ACQUISITION CORP II,311874101,15449,1584512,,
DBX ETF TR,233051853,15426,448165,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,15337,434834,,
MERCATO PARTNERS ACQUISITION,58759A108,15283,1537500,,
HORMEL FOODS CORP,440452100,15241,295717,,
LEO HLDGS CORP II,G5463R102,15235,1554626,,
NRG ENERGY INC,629377508,15222,396814,,
TERADYNE INC,880770102,15202,128582,,
WARBURG PINCUS CAPTAL CORP I,G9460M108,15201,1547950,,
ING GROEP N.V.,456837103,15193,1456690,,
DOLLAR TREE INC,256746108,15174,94748,,
CABLE ONE INC,12685JAE5,15146,17250000,,
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,15140,1523100,,
ALLEGION PLC,G0176J109,15089,137450,,ALLE
WILLIAMS COS INC,969457100,15056,450635,,
HORIZON ACQUISITION CORPORAT,G46044106,15044,1518090,,
KEROS THERAPEUTICS INC,492327101,15019,276182,,
HOME DEPOT INC,437076102,14967,50000,CALL,
DIREXION SHS ETF TR,25459W458,14953,385597,,
LIVANOVA PLC,G5509L101,14927,182419,,LIVN
ISHARES INC,46434G764,14902,256128,,
VIGIL NEUROSCIENCE INC,92673K108,14877,2161796,,
DT MIDSTREAM INC,23345M107,14847,273635,,
SUMMIT MATLS INC,86614U100,14827,477361,,
EQUINOR ASA,29446M102,14816,394993,,STOHF
COLICITY INC,194170106,14777,1512500,,
ENERGIZER HLDGS INC NEW,29272W109,14774,480291,,
THERMO FISHER SCIENTIFIC INC,883556102,14766,25000,CALL,TMO
TOAST INC,888787108,14758,679168,,
LANDCADIA HOLDINGS IV INC,51477A104,14730,1500000,,
PORTAGE FINTECH ACQUISITN CO,G7185D106,14715,1500000,,
KEYSIGHT TECHNOLOGIES INC,49338L103,14700,93054,,
ROCKWELL AUTOMATION INC,773903109,14689,52455,,
GORES HOLDINGS VII INC,38286T101,14685,1500000,,
AUTOLUS THERAPEUTICS PLC,05280R100,14557,3490812,,AUTL
SCORPIO TANKERS INC,Y7542C130,14543,680197,,STNG
VANGUARD SCOTTSDALE FDS,92206C102,14517,244967,,
AMICUS THERAPEUTICS INC,03152W109,14509,1532145,,
POWERED BRANDS,G7209M108,14499,1475000,,
COMPASS DIGITAL ACQUISITN CO,G2476C107,14475,1499999,,
SIERRA ONCOLOGY INC,82640U404,14452,450914,,
LUMEN TECHNOLOGIES INC,550241103,14410,1278574,,
JAWS JUGGERNAUT ACQUISITN CO,G50735102,14350,1470319,,
MDH ACQUISITION CORP,55283P106,14341,1467869,,
ALLEGHENY TECHNOLOGIES INC,01741R102,14331,533960,,
CENTERPOINT ENERGY INC,15189T107,14289,466345,,CNP
CLOROX CO DEL,189054109,14287,102759,,
CARNEY TECHNOLOGY ACQU CORP,143636108,14239,1450000,,
WP CAREY INC,92936U109,14199,175648,,
ISHARES TR,464288760,14162,127829,,
NIELSEN HLDGS PLC,G6518L108,14158,519733,,
ANGEL POND HOLDINGS CORP,G0447J102,14155,1434165,,
PRICE T ROWE GROUP INC,74144T108,14117,93370,,TROW
SPDR INDEX SHS FDS,78470E403,14089,518910,,
AURINIA PHARMACEUTICALS INC,05156V102,14061,1135757,,AUPH
PERIPHAS CAPITAL PARTNERING,713895100,14024,571693,,
CADENCE BANK,12740C103,14004,478622,,
ISHARES TR,46429B291,13996,270035,,
VANGUARD WORLD FD,921910709,13969,114760,,
EXTRA SPACE STORAGE INC,30225T102,13946,67832,,EXR
MID-AMER APT CMNTYS INC,59522J103,13811,65938,,
INTERNATIONAL BUSINESS MACHS,459200101,13769,105900,CALL,
TRUPANION INC,898202106,13755,154347,,
ONE GAS INC,68235P108,13697,155220,,
SOAR TECHNOLOGY ACQUISN CORP,G82472112,13660,1348451,,
MONDAY COM LTD,M7S64H106,13622,86177,,
ISHARES TR,464288679,13587,123235,,
DICKS SPORTING GOODS INC,253393102,13579,135760,,
FIVERR INTL LTD,M4R82T106,13555,178191,,
ARTEMIS STRATEGIC INVT CORP,04303A103,13526,1355273,,
ISHARES TR,464287408,13516,86799,,
DISNEY WALT CO,254687106,13511,98502,,
TEXAS ROADHOUSE INC,882681109,13491,161120,,
HAMILTON LANE ALLIANCE HLDGS,40749M103,13475,1375000,,
RYDER SYS INC,783549108,13465,169739,,
SYNOPSYS INC,871607107,13459,40384,,SNPS
FIRST INDL RLTY TR INC,32054K103,13454,217322,,
MANDIANT INC,562662106,13454,603059,,
LENNOX INTL INC,526107107,13432,52090,,
NEW FORTRESS ENERGY INC,644393100,13413,314789,,NFE
TRUIST FINL CORP,89832Q109,13380,235974,,
TRINE II ACQUISITION CORP,G9059F100,13374,1344080,,
VANECK ETF TRUST,92189H607,13337,47202,,
ONEMAIN HLDGS INC,68268W103,13319,280923,,
QUIDEL CORP,74838J101,13303,118293,,
FLEXSHARES TR,33939L308,13296,238504,,
CRISPR THERAPEUTICS AG,H17182108,13270,211413,,CRSP
CORNER GROWTH ACQUISITION CO,G2425N105,13195,1343692,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,13182,81525,,
CUBESMART,229663109,13161,252953,,CUBE
VANGUARD INTL EQUITY INDEX F,922042866,13129,177303,,
APTARGROUP INC,038336103,13083,111344,,
BRITISH AMERN TOB PLC,110448107,13028,309004,,
FARADAY FUTRE INTLGT ELCTR I,307359109,13011,2662099,,
ATHENA CONSUMER ACQ CORP,04684M106,12972,1299800,,
IKENA ONCOLOGY INC,45175G108,12971,2126401,,
UNILEVER PLC,904767704,12939,283928,,UNLYF
SHENANDOAH TELECOMMUNICATION,82312B106,12931,548404,,
AEGON N V,007924103,12924,2443032,,
CHESAPEAKE ENERGY CORP,165167180,12913,231964,,
OPENDOOR TECHNOLOGIES INC,683712103,12876,1488566,,OPENZ
UBIQUITI INC,90353W103,12869,44200,PUT,UI
DAVE & BUSTERS ENTMT INC,238337109,12807,260841,,
VECTIVBIO HLDG AG,H9060V101,12786,2720363,,
AVALARA INC,05338G106,12760,128228,,
ON HLDG AG,H5919C104,12711,503605,,
FOX FACTORY HLDG CORP,35138V102,12690,129557,,
SCIENTIFIC GAMES CORP,80874P109,12690,216007,,
DHB CAPITAL CORP,23291W109,12675,1298639,,
FREEPORT-MCMORAN INC,35671D857,12674,254800,PUT,FCX
HP INC,40434L105,12654,348607,,HPQ
SELECT SECTOR SPDR TR,81369Y100,12635,143330,,
LERER HIPPEAU ACQUISITION CO,526749106,12599,1292199,,
LESLIES INC,527064109,12591,650371,,
CINEMARK HLDGS INC,17243V102,12564,727111,,
AMEREN CORP,023608102,12523,133569,,AEE
NORTONLIFELOCK INC,668771108,12503,471445,,
TOTALENERGIES SE,89151E109,12497,247263,,TTE
INTELLIA THERAPEUTICS INC,45826J105,12468,171576,,
UDEMY INC,902685106,12460,999997,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,12455,741343,,
COLFAX CORP,194014106,12453,312964,,
M3 BRIGADE ACQUISITION III,55407R103,12451,1250059,,
STONEBRIDGE ACQUISITION CORP,G85094103,12438,1250002,,
CHURCHILL CAPITAL CORP VI,17143W101,12435,1266294,,
J P MORGAN EXCHANGE-TRADED F,46641Q217,12423,244843,,
GENERAL ELECTRIC CO,369604301,12417,135700,CALL,GE
EQUITY LIFESTYLE PPTYS INC,29472R108,12404,162180,,
LANTHEUS HLDGS INC,516544103,12401,224217,,
BILANDER ACQUISITION CORP,09001T106,12368,1275000,,
JACKSON ACQUISITION CO,46653C106,12361,1251149,,
CIIG CAPITAL PARTNERS II INC,12561U109,12350,1250000,,
SCION TECH GROWTH II,G31070108,12339,1259108,,
LEAD EDGE GROWTH OPRTUNTS LT,G54085108,12310,1260000,,
ENDURANCE ACQUISITION CORP,G3041W107,12300,1250000,,
EXPEDIA GROUP INC,30212P303,12258,62645,,
KE HLDGS INC,482497104,12258,990927,,
SSR MNG INC,784730103,12238,562662,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,12238,1250000,,
WINGSTOP INC,974155103,12235,104257,,WING
BLOCK INC,852234103,12231,90200,PUT,
PBF ENERGY INC,69318G106,12216,501272,,PBF
BIOHAVEN PHARMACTL HLDG CO L,G11196105,12179,102719,,
SPLUNK INC,848637104,12137,81672,,
PENTAIR PLC,G7S00T104,12113,223449,,PNR
MSD ACQUISITION CORP,G5709C117,12108,1200000,,
PAN AMERN SILVER CORP,697900108,12075,442309,,
ROYALTY PHARMA PLC,G7709Q104,12069,309787,,RPRX
WARRIOR MET COAL INC,93627C101,12065,325120,,
FORTRESS CAPITAL ACQUISITION,G36427105,12058,1220474,,
PLAINS GP HLDGS L P,72651A207,12014,1040203,,
G SQUARED ASCEND II INC,G42041106,11983,1220291,,
COLOMBIER ACQUISITION CORP,19533H108,11977,1238562,,
VANGUARD INDEX FDS,922908363,11976,28847,,
CINCINNATI FINL CORP,172062101,11956,87939,,
ISHARES TR,464288620,11955,217208,,
LILLY ELI & CO,532457108,11949,41724,,
SPIRIT RLTY CAP INC NEW,84860W300,11929,259222,,
SNAP ON INC,833034101,11921,58016,,
VECTOIQ ACQUISITION CORP II,92244F109,11902,1209601,,
GUIDEWIRE SOFTWARE INC,40171V100,11816,124882,,
ARROW ELECTRS INC,042735100,11815,99598,,
PANACEA ACQUISITION CORP II,G6882C106,11812,1207735,,
HANNON ARMSTRONG SUST INFR C,41068X100,11792,248622,,
PARK HOTELS & RESORTS INC,700517105,11740,601129,,PK
ARCH RESOURCES INC,03940R107,11733,85404,,
PAGERDUTY INC,69553P100,11730,343082,,
URBAN OUTFITTERS INC,917047102,11730,467148,,URBN
DOXIMITY INC,26622P107,11683,224276,,
EQUITY RESIDENTIAL,29476L107,11683,129930,,EQR
TORONTO DOMINION BK ONT,891160509,11663,146846,,
EXACT SCIENCES CORP,30063PAB1,11631,12300000,,
PROSPECTOR CAPITAL CORP,G7273A105,11624,1186153,,
CARRIER GLOBAL CORPORATION,14448C104,11601,252913,,CARR
SPDR SER TR,78468R663,11587,126736,,
NIKE INC,654106103,11582,86072,,
DIGITALOCEAN HLDGS INC,25402D102,11514,199039,,
RIGEL PHARMACEUTICALS INC,766559603,11505,3847921,,RIGL
ALAMOS GOLD INC NEW,011532108,11495,1365220,,AGI
AMERESCO INC,02361E108,11492,144552,,
NIGHTDRAGON ACQUISITION CORP,65413D105,11491,1176181,,
ISHARES TR,464287176,11442,91854,,
ISHARES TR,46429B655,11416,225966,,
DUKE ENERGY CORP NEW,26441C204,11389,102000,CALL,DUK-PA
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,11374,1161800,,
SNOWFLAKE INC,833445109,11368,49613,,SNOW
CHEGG INC,163092109,11359,313092,,
JETBLUE AWYS CORP,477143101,11326,757624,,
PROPTECH INVESTMENT CORP II,743497109,11305,1150000,,
JEFFERIES FINL GROUP INC,47233W109,11293,343764,,
SOCIAL CAP SUVRETTA HLD CRPI,G8253W109,11255,1139187,,
NORDSON CORP,655663102,11247,49527,,NDSN
V F CORP,918204108,11223,197388,,VFC
SUPERNOVA PARTN ACQ CO III L,G8T90F102,11212,1146384,,
GARMIN LTD,H2906T109,11193,94364,,GRMN
WASTE MGMT INC DEL,94106L109,11179,70528,,
FLUIDIGM CORPORATION,34385PAF5,11174,8147000,,
ASANA INC,04342Y104,11104,277813,,
EPR PPTYS,26884U109,11099,202871,,
CMS ENERGY CORP,125896100,11097,158664,,CMS-PC
MAGELLAN MIDSTREAM PRTNRS LP,559080106,11073,225667,,
ISHARES TR,46436E718,11065,110596,,
CALLAWAY GOLF CO,131193104,11051,471864,,CALY
ISHARES INC,464286426,11050,149340,,
ASSOCIATED BANC CORP,045487105,11041,485096,,
VANGUARD WORLD FD,921910725,11033,192884,,
PERRIGO CO PLC,G97822103,11031,287050,,PRGO
GAMING & HOSPITALITY ACQU CO,364681106,10996,1124286,,
BLACK KNIGHT INC,09215C105,10986,189439,,
PLAINS ALL AMERN PIPELINE L,726503105,10965,1019061,,
WISDOMTREE TR,97717W760,10963,159720,,
SPDR SER TR,78468R622,10951,106837,,
MOLINA HEALTHCARE INC,60855R100,10908,32700,PUT,
JAZZ PHARMACEUTICALS PLC,G50871105,10900,70020,,JAZZ
LIVE NATION ENTERTAINMENT IN,538034109,10899,92648,,
ISHARES INC,46434G889,10882,224886,,
KBR INC,48242WAB2,10879,5000000,,
BLOOM ENERGY CORP,093712107,10865,449888,,BE
TORTOISEECOFIN ACQUISITION C,G8956E109,10848,1116096,,
NEWELL BRANDS INC,651229106,10795,504220,,NWL
GOLDEN FALCON ACQUISITION CO,38102H109,10791,1100000,,
LYFT INC,55087P104,10787,280900,PUT,
GALLAGHER ARTHUR J & CO,363576109,10730,61456,,
FORBION EUROPEAN ACQUSTN COR,G3619H102,10718,1075000,,
AVNET INC,053807103,10713,263942,,AVT
NICE LTD,653656108,10701,48863,,NCSYF
ALPHA METALLURGICAL RESOUR I,020764106,10684,80965,,
CALLON PETE CO DEL,13123X508,10674,180666,,
TPG INC,872657101,10670,354012,,TPGXL
COMPASS INC,20464U100,10636,1353208,,
AON PLC,G0403H108,10563,32440,,AON
JASPER THERAPEUTICS INC,471871103,10554,2973003,,
INGREDION INC,457187102,10536,120899,,INGR
DIREXION SHS ETF TR,25490K323,10521,671402,,
GROUP 1 AUTOMOTIVE INC,398905109,10511,62629,,GPI
CARNIVAL CORP,143658BE1,10494,5000000,,CCL
LAREDO PETROLEUM INC,516806205,10460,132168,,
CREDIT ACCEP CORP MICH,225310101,10457,19000,PUT,
MICROSTRATEGY INC,594972AC5,10456,7500000,,
TPG PACE BENEFICIAL II CORP,G89826104,10454,1064595,,
ICOSAVAX INC,45114M109,10443,1483372,,
CANADIAN PAC RY LTD,13645T100,10413,126159,,
ATEA PHARMACEUTICALS INC,04683R106,10401,1440603,,
RETAIL OPPORTUNITY INVTS COR,76131N101,10382,535443,,
CDW CORP,12514G108,10375,57999,,CDW
ALGONQUIN PWR UTILS CORP,015857105,10374,668421,,
LIVE NATION ENTERTAINMENT IN,538034AU3,10366,8000000,,
WHIRLPOOL CORP,963320106,10349,59897,,
REGENCY CTRS CORP,758849103,10338,144915,,
ARYA SCIENCES ACQUISITN CORP,G31658100,10324,1062130,,
CONFLUENT INC,20717M103,10287,250910,,
PAYMENTUS HOLDINGS INC,70439P108,10274,487368,,
TB SA ACQUISITION CORP,G8657L105,10259,1050000,,
TRACTOR SUPPLY CO,892356106,10226,43817,,
UNITED NAT FOODS INC,911163103,10222,247197,,
ARK ETF TR,00214Q401,10213,117100,PUT,
WISDOMTREE TR,97717W315,10208,233275,,
VERIZON COMMUNICATIONS INC,92343V104,10188,200000,CALL,VZ
J P MORGAN EXCHANGE-TRADED F,46641Q241,10183,201611,,
TYSON FOODS INC,902494103,10177,113541,,
ARIS WATER SOLUTIONS INC,04041L106,10161,558300,,
LIBERTY OILFIELD SVCS INC,53115L104,10159,685469,,
WELLTOWER INC,95040Q104,10154,105613,,WELL
OPKO HEALTH INC,68375NAD5,10153,8550000,,
ALTERYX INC,02156BAB9,10131,6052000,,
AVISTA PUB ACQUISITION CORP,G07247102,10120,1000000,,
BEACON ROOFING SUPPLY INC,073685109,10111,170569,,
BLUE OWL CAPITAL INC,09581B103,10103,796744,,OWL
CHURCH & DWIGHT CO INC,171340102,10097,101598,,
SPX FLOW INC,78469X107,10097,117112,,
WESTERN UN CO,959802109,10085,538140,,
AMERICAN EXPRESS CO,025816109,10080,53906,,AXP
MURPHY USA INC,626755102,10073,50373,,MUSA
COLLABORATIVE INVESTMNT SER,19423L565,10065,217578,,
ALLIANT ENERGY CORP,018802108,10064,161077,,LNT
SCP & CO HEALTHCARE ACQUSTN,784065104,10059,1027453,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,10050,1023412,,
CC NEUBERGER PRIN HLDGS II,G3166T103,10027,1010788,,
LIVENT CORP,53814L108,10009,383913,,
CUSHMAN WAKEFIELD PLC,G2717B108,10005,487829,,
