name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
OCULAR THERAPEUTIX INC,67576A100,224070,42518,,
TRAVERE THERAPEUTICS INC,89422G107,222606,9898,,
PITNEY BOWES INC,724479100,222065,57086,,
FARO TECHNOLOGIES INC,311642102,221835,9014,,
MACYS INC,55616P104,221455,12943,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,221112,16403,,
DRIL-QUIP INC,262037104,219679,7657,,
FARMERS NATIONAL BANC CORP,309627107,219102,17334,,
CARDIOVASCULAR SYS INC DEL,141619106,219036,11029,,
SHIFT4 PMTS INC,82452J109,218397,2926,,
BCB BANCORP INC,055298103,218299,16626,,BCBP
MBIA INC,55262C100,217017,23436,,MBI
BANCO SANTANDER BRASIL S A,05967A107,216648,40800,,
INDEPENDENCE RLTY TR INC,45378A106,216003,13585,,
ARTISAN PARTNERS ASSET MGMT,04316A108,214362,6703,,
CVB FINL CORP,126600105,213471,12798,,
ATRICURE INC,04963C209,213053,5140,,
HERON THERAPEUTICS INC,427746102,213026,141077,,
MATERION CORP,576690101,212744,1834,,MTRN
DENALI THERAPEUTICS INC,24823R105,211991,9201,,DNLI
VIPSHOP HOLDINGS LIMITED,92763W103,211913,13960,,
DICE THERAPEUTICS INC,23345J104,211408,7379,,
BGC PARTNERS INC,05541T101,210932,40331,,
ESQUIRE FINL HLDGS INC,29667J101,209928,5369,,
BLADE AIR MOBILITY INC,092667104,209847,62085,,
HOME BANCSHARES INC,436893200,209772,9716,,HOMB
SPROUTS FMRS MKT INC,85208M102,208986,5983,,
BLACK KNIGHT INC,09215C105,208586,3671,,
MULLEN AUTOMOTIVE INC,62526P109,208523,1588139,,
HYDROFARM HLDGS GROUP INC,44888K209,206498,119363,,
TOPGOLF CALLAWAY BRANDS CORP,131193104,206276,9730,,
ALTERYX INC,02156B103,202605,3515,,
SUZANO S A,86959K105,202483,24663,,
SENDAS DISTRIBUIDORA S A,81689T104,201894,13110,,
GORMAN RUPP CO,383082104,201480,8059,,GRC
TANDEM DIABETES CARE INC,875372203,200816,4945,,TNDM
AMERICAN INTL GROUP INC,026874784,200751,4011,,
SOFI TECHNOLOGIES INC,83406F102,199280,34418,,
REPLIMUNE GROUP INC,76029N106,197156,11164,,
LYONDELLBASELL INDUSTRIES N,N53745100,196924,2125,,
XPERI INC,98423J101,192969,17655,,XPER
UMH PPTYS INC,903002103,191161,12925,,
ENFUSION INC,292812104,190680,18160,,
VERRA MOBILITY CORP,92511U102,190536,11261,,VRRM
HELIOGEN INC,42329E105,189342,788269,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,187874,16224,,
HANESBRANDS INC,410345102,185811,37088,,
TENCENT MUSIC ENTMT GROUP,88034P109,182375,22026,,
FARMLAND PARTNERS INC,31154R109,180702,16888,,FPI
KRISPY KREME INC,50101L106,180333,11597,,
TWIST BIOSCIENCE CORP,90184D100,179889,11929,,TWST
RUSH STREET INTERACTIVE INC,782011100,179413,57689,,
GEO GROUP INC NEW,36162J106,177856,22542,,GEO
URBAN EDGE PPTYS,91704F104,177725,12119,,
COGENT BIOSCIENCES INC,19240Q201,176104,16321,,
EIGER BIOPHARMACEUTICALS INC,28249U105,175492,195665,,
MISTER CAR WASH INC,60646V105,175200,20636,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,174559,13056,,
MANNKIND CORP,56400P706,174090,42461,,MNKD
INFORMATION SVCS GROUP INC,45675Y104,173331,34053,,
URANIUM ENERGY CORP,916896103,172670,59955,,UEC
KALVISTA PHARMACEUTICALS INC,483497103,171725,21848,,
TECHNIPFMC PLC,G87110105,170243,12472,,FTI
POOL CORP,73278L105,168797,501,,POOL
CTI BIOPHARMA CORP,12648L601,166249,39583,,
CHATHAM LODGING TR,16208T102,165994,15824,,
AEVA TECHNOLOGIES INC,00835Q103,164883,138557,,
PEBBLEBROOK HOTEL TR,70509V100,164760,12000,,
AGENUS INC,00847G705,164583,108278,,AGEN
NKARTA INC,65487U108,163520,46062,,
ACLARIS THERAPEUTICS INC,00461U105,161541,19968,,
NETAPP INC,64110D104,161362,2567,,
SMITH & WESSON BRANDS INC,831754106,159784,12980,,
FUBOTV INC,35953D104,159240,131603,,FUBO
BABCOCK & WILCOX ENTERPRISES,05614L209,158590,26170,,
PURE STORAGE INC,74624M102,156959,6296,,
SHERWIN WILLIAMS CO,824348106,153190,698,,SHW
COEUR MNG INC,192108504,151891,38068,,
CONTEXTLOGIC INC,21077C107,150473,337534,,
PARK AEROSPACE CORP,70014A104,149914,11146,,PKE
ULTRAPAR PARTICIPACOES SA,90400P101,149697,54834,,
F5 INC,315616102,148669,1034,,
ATARA BIOTHERAPEUTICS INC,046513107,147796,50964,,
RITHM CAPITAL CORP,64828T201,141713,17714,,RITM-PD
SUNOPTA INC,8676EP108,139670,18139,,
MERSANA THERAPEUTICS INC,59045L106,139337,33902,,
COMPANHIA SIDERURGICA NACION,20440W105,138967,45266,,
2SEVENTY BIO INC,901384107,138841,13815,,
LEGALZOOM COM INC,52466B103,136001,14499,,
PROTERRA INC,74374T109,135541,89172,,
CHURCH & DWIGHT CO INC,171340102,134802,1542,,
CORECIVIC INC,21871N101,133133,14471,,
ONESPAWORLD HOLDINGS LIMITED,P73684113,132945,11088,,
OOMA INC,683416101,132531,10594,,OOMA
PELOTON INTERACTIVE INC,70614W100,130622,12242,,
ATERIAN INC,02156U101,129584,150661,,
NLIGHT INC,65487K100,125927,12370,,
DICKS SPORTING GOODS INC,253393102,124379,903,,
EXPRESS INC,30219E103,121640,154307,,
BLEND LABS INC,09352U108,118559,119011,,
BELDEN INC,077454106,118544,1393,,BDC
PAYONEER GLOBAL INC,70451X104,118460,18863,,PAYO
CHEWY INC,16679L109,118457,3169,,
VINTAGE WINE ESTATES INC,92747V106,112468,105110,,
ALLAKOS INC,01671P100,111045,24954,,
LOUISIANA PAC CORP,546347105,110735,2048,,
SEMRUSH HLDGS INC,81686C104,109535,10899,,
POSEIDA THERAPEUTICS INC,73730P108,108453,35212,,
PLAYSTUDIOS INC,72815G108,107456,29121,,
ANAVEX LIFE SCIENCES CORP,032797300,106619,12441,,AVXL
YAMANA GOLD INC,98462Y100,106400,18188,,
TRIMBLE INC,896239100,103487,2004,,TRMB
BARK INC,68622E104,102902,70967,,
CS DISCO INC,126327105,102595,15451,,
FUELCELL ENERGY INC,35952H601,101523,35622,,FCELB
PENSKE AUTOMOTIVE GRP INC,70959W103,97923,694,,
IMMUNOGEN INC,45253H101,95148,24778,,
ALIGNMENT HEALTHCARE INC,01625V104,94414,14845,,
BIOVENTUS INC,09075A108,92177,86147,,BVS
CLEAN ENERGY FUELS CORP,184499101,92031,21108,,CLNE
ALTIMMUNE INC,02155H200,91414,21662,,
OUTBRAIN INC,69002R103,90744,21972,,
TATTOOED CHEF INC,87663X102,90102,63452,,
HOME DEPOT INC,437076102,89792,311,,
LIGHTWAVE LOGIC INC,532275104,89695,17150,,
SIGA TECHNOLOGIES INC,826917106,84772,14743,,SIGA
ARROW ELECTRS INC,042735100,84180,683,,
RELMADA THERAPEUTICS INC,75955J402,83600,36991,,
CNO FINL GROUP INC,12621E103,83109,3764,,
AMPHENOL CORP NEW,032095101,82977,1020,,
CUSTOM TRUCK ONE SOURCE INC,23204X103,80984,11927,,
GAP INC,364760108,80680,8457,,GAP
EASTMAN CHEM CO,277432100,77126,928,,
POINT BIOPHARMA GLOBAL INC,730541109,76393,10508,,
KINROSS GOLD CORP,496902404,76095,16156,,KGCRF
COSTCO WHSL CORP NEW,22160K105,75318,152,,
KIMBERLY-CLARK CORP,494368103,73667,550,,
LOEWS CORP,540424108,71148,1232,,L
CHUBB LIMITED,H1467J104,70876,365,,
BRF SA,10552T107,69855,54574,,
ALTUS POWER INC,02217A102,68062,12420,,
AVEPOINT INC,053604104,65883,15991,,
APTARGROUP INC,038336103,65681,562,,
UNITED STATES STL CORP NEW,912909108,64493,2471,,
BANCO SANTANDER CHILE NEW,05965X109,64348,3609,,BSAC
ARBUTUS BIOPHARMA CORP,03879J100,63433,20935,,ABUS
PRAXIS PRECISION MEDICINES I,74006W108,60347,74594,,
GEVO INC,374396406,59791,38825,,
OPKO HEALTH INC,68375N103,59527,40772,,
THE REALREAL INC,88339P101,58705,46591,,
VIEWRAY INC,92672L107,54599,15780,,
COGNEX CORP,192422103,54390,1115,,CGNX
AIRSCULPT TECHNOLOGIES INC,009496100,53333,10582,,
BROOKDALE SR LIVING INC,112463104,53307,18070,,
XERIS BIOPHARMA HOLDINGS INC,98422E103,51453,31566,,
SOMALOGIC INC,83444K105,46446,18214,,
WORKHORSE GROUP INC,98138J206,44897,33757,,WKHS
CADIZ INC,127537207,43870,10859,,CDZIP
MICROVAST HOLDINGS INC,59516C106,42007,33877,,
SILGAN HLDGS INC,827048109,41836,791,,
CALIX INC,13100M509,40306,767,,
SENSIENT TECHNOLOGIES CORP,81725T100,39424,526,,SXT
OUSTER INC,68989M103,37063,44297,,
WEWORK INC,96209A104,36801,47345,,
RPM INTL INC,749685103,35182,410,,
AXIS CAP HLDGS LTD,G0692U109,34675,636,,
CANO HEALTH INC,13781Y103,33137,36414,,
FMC CORP,302491303,32808,270,,FMC
NEWMARKET CORP,651587107,29198,80,,NEU
INSTIL BIO INC,45783C101,25724,38929,,
CLEVELAND-CLIFFS INC NEW,185899101,25480,1400,,CLF
INGEVITY CORP,45688C107,23543,333,,NGVT
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,20071,16726,,
OPENDOOR TECHNOLOGIES INC,683712103,19224,11477,,OPENZ
F45 TRAINING HLDGS INC,30322L101,18402,15864,,
SUPER MICRO COMPUTER INC,86800U104,15286,146,,
SELECTIVE INS GROUP INC,816300107,13761,145,,
