name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INTERNATIONAL PAPER CO,460146103,1945,35967,,
AMERICOLD RLTY TR,03064D108,1937,50342,,
CHINDATA GROUP HLDGS LTD,16955F107,1927,116525,,
DUKE REALTY CORP,264411505,1916,45687,,
CANADIAN IMP BK COMM,136069101,1911,19530,,
SNAP INC,83304A106,1904,36404,,SNAP
ERICSSON,294821608,1900,144015,,
ENTERPRISE PRODS PARTNERS L,293792107,1899,86227,,
CAMPBELL SOUP CO,134429109,1893,37653,,
ISHARES TR,464287671,1893,20846,,
CANADIAN NAT RES LTD,136385101,1889,61185,,
APTARGROUP INC,038336103,1884,13299,,
ISHARES TR,464287150,1881,20534,,
FRANKLIN RESOURCES INC,354613101,1878,63440,,BEN
AKAMAI TECHNOLOGIES INC,00971T101,1877,18417,,AKAM
HASBRO INC,418056107,1869,19449,,
WILLIS TOWERS WATSON PLC LTD,G96629103,1866,8151,,WTW
CHURCH & DWIGHT INC,171340102,1861,21302,,
ZIONS BANCORPORATION N A,989701107,1835,33390,,
CITIZENS FINANCIAL GROUP INC,174610105,1830,41454,,
VANGUARD INDEX FDS,922908637,1828,9866,,
HEALTHPEAK PROPERTIES INC,42250P103,1823,57441,,
ISHARES TR,464288885,1818,18100,,
RAYMOND JAMES FINL INC,754730109,1808,14750,,
FLEXSHARES TR,33939L407,1805,49889,,
HOWMET AEROSPACE INC,443201108,1795,55874,,HWM
ISHARES TR,46432F842,1785,24772,,
NATIONAL ENERGY SERVICES REU,G6375R107,1779,143851,,
ALBEMARLE CORP,012653101,1770,12113,,ALB-PA
PUBLIC SVC ENTERPRISE GRP IN,744573106,1770,29401,,
APA CORPORATION,03743Q108,1763,98516,,APA
AMEDISYS INC,023436108,1762,6656,,
GENTEX CORP,371901109,1747,48975,,GNTX
BIO RAD LABS INC,090572207,1741,3048,,
HONDA MOTOR LTD,438128308,1741,57649,,
NOMAD FOODS LTD,G6564A105,1728,62922,,NOMD
ESSEX PPTY TR INC,297178105,1716,6312,,
RELIANCE STEEL & ALUMINUM CO,759509102,1714,11252,,
FOMENTO ECONOMICO MEXICANO S,344419106,1707,22657,,
SEALED AIR CORP NEW,81211K100,1704,37189,,
CDW CORP,12514G108,1701,10262,,CDW
CURIS INC,231269200,1699,150047,,CRIS
BALL CORP,058498106,1697,20024,,BALL
PIONEER NAT RES CO,723787107,1697,10685,,
WELLTOWER INC,95040Q104,1675,23391,,WELL
CROWDSTRIKE HLDGS INC,22788C105,1671,9154,,
HIMS & HERS HEALTH INC,433000106,1660,125507,,
TRIMBLE INC,896239100,1659,21331,,TRMB
PACKAGING CORP AMER,695156109,1642,12209,,
VANGUARD WORLD FDS,92204A108,1641,5556,,
BTRS HOLDINGS INC,11778X104,1634,112943,,
NEWPARK RES INC,651718504,1633,520037,,
CABOT OIL & GAS CORP,127097103,1632,86913,,
OPTIMIZERX CORP,68401U204,1624,33308,,OPRX
RADIUS GLOBAL INFRASTRCTRE I,750481103,1624,110475,,
HARTFORD FINL SVCS GROUP INC,416515104,1620,24253,,
RPM INTL INC,749685103,1617,17604,,
AVALONBAY CMNTYS INC,053484101,1614,8749,,
COMSTOCK RES INC,205768302,1613,291141,,
INFOSYS LTD,456788108,1612,86099,,INFY
CONSOLIDATED EDISON INC,209115104,1609,21509,,ED
SCHWAB STRATEGIC TR,808524508,1603,21538,,
SEAGATE TECHNOLOGY PLC,G7945M107,1603,20880,,
NUTRIEN LTD,67077M108,1599,29668,,NTR
XL FLEET CORP,9837FR100,1594,177511,,
MIZUHO FINANCIAL GROUP INC,60687Y109,1588,545797,,MZHOF
EXPEDIA GROUP INC,30212P303,1573,9138,,
CINTAS CORP,172908105,1571,4603,,CTAS
FLOOR & DECOR HLDGS INC,339750101,1571,16457,,
MGM RESORTS INTERNATIONAL,552953101,1563,41140,,MGM
CLOVER HEALTH INVESTMENTS CO,18914F103,1561,206443,,
AMETEK INC,031100100,1557,12192,,
CHEMED CORP NEW,16359R103,1557,3387,,CHE
ISHARES TR,464287556,1557,10344,,
VANGUARD INDEX FDS,922908736,1556,6053,,
STMICROELECTRONICS N V,861012102,1550,40427,,
SCHWAB STRATEGIC TR,808524797,1548,21227,,
FLEXSHARES TR,33939L639,1546,56425,,
CARROLS RESTAURANT GROUP INC,14574X104,1543,257834,,
ENTERGY CORP NEW,29364G103,1532,15406,,
VICI PPTYS INC,925652109,1532,54256,,
VANGUARD WHITEHALL FDS,921946810,1531,18485,,
VANGUARD WORLD FD,921910816,1528,7378,,
CENTENE CORP DEL,15135B101,1526,23885,,CNC
MANHATTAN ASSOCIATES INC,562750109,1526,13004,,MANH
CARVANA CO,146869102,1525,5811,,CVNA
ADVANCE AUTO PARTS INC,00751Y106,1523,8302,,AAP
AMBEV SA,02319V103,1510,551121,,
UNITED RENTALS INC,911363109,1510,4584,,
WEST PHARMACEUTICAL SVSC INC,955306105,1510,5360,,
SENSEONICS HLDGS INC,81727U105,1508,571149,,
BROOKFIELD INFRAST PARTNERS,G16252101,1505,28272,,
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,1504,77959,,
OCCIDENTAL PETE CORP,674599105,1498,56288,,
ELANCO ANIMAL HEALTH INC,28414H103,1496,50814,,ELAN
SITEONE LANDSCAPE SUPPLY INC,82982L103,1493,8746,,
CAPRI HOLDINGS LIMITED,G1890L107,1493,29271,,
HUMANIGEN INC,444863203,1491,78076,,
ISHARES GOLD TR,464285105,1488,91514,,
ROYAL CARIBBEAN GROUP,V7780T103,1487,17364,,
DEXCOM INC,252131107,1486,4135,,DXCM
INTERPUBLIC GROUP COS INC,460690100,1486,50885,,
NEW FORTRESS ENERGY INC,644393100,1485,32353,,NFE
VANGUARD INDEX FDS,922908652,1484,8390,,
KB FINL GROUP INC,48241A105,1482,29973,,
VANGUARD INTL EQUITY INDEX F,922042874,1482,23520,,
EQUITY LIFESTYLE PPTYS INC,29472R108,1479,23240,,
CREDIT SUISSE GROUP,225401108,1478,139407,,
VANGUARD BD INDEX FDS,921937835,1473,1739020,,
ICICI BANK LIMITED,45104G104,1471,91758,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,1467,10511,,
INGERSOLL RAND INC,45687V106,1456,29597,,IR
CONTEXTLOGIC INC,21077C107,1454,92045,,
CDK GLOBAL INC,12508E101,1445,26734,,
FIVE9 INC,338307101,1442,9223,,
MILLER INDS INC TENN,600551204,1438,31123,,
ENI S P A,26874R108,1435,58060,,
VANGUARD WORLD FDS,92204A504,1426,6234,,
KINDER MORGAN INC DEL,49456B101,1423,85488,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,1420,48673,,
PROSPERITY BANCSHARES INC,743606105,1418,18930,,PB
TOPBUILD CORP,89055F103,1416,6762,,
METROMILE INC,591697107,1411,137116,,
RUSH STREET INTERACTIVE INC,782011100,1411,86380,,
DTE ENERGY CO,233331107,1407,10570,,DTG
SUN LIFE FINANCIAL INC.,866796105,1406,27821,,SLFQF
CLEANSPARK INC,18452B209,1400,58788,,
XPENG INC,98422D105,1394,38175,,XPNGF
RCI HOSPITALITY HLDGS INC,74934Q108,1390,21857,,
VENTAS INC,92276F100,1382,25911,,
ROMEO POWER INC,776153108,1378,165474,,
RYANAIR HOLDINGS PLC,783513203,1368,11898,,RYAOF
PEABODY ENGR CORP,704551100,1366,446251,,
COLLIERS INTL GROUP INC,194693107,1362,13867,,
PAYLOCITY HLDG CORP,70438V106,1352,7517,,
UDR INC,902653104,1352,30818,,
CERNER CORP,156782104,1333,18546,,
LANDSTAR SYS INC,515098101,1332,8068,,
DUN & BRADSTREET HLDGS INC,26484T106,1329,55832,,
GENUINE PARTS CO,372460105,1326,11471,,GPC
AMEREN CORP,023608102,1325,16280,,AEE
BOSTON PROPERTIES INC,101121101,1319,13028,,
RENAISSANCERE HLDGS LTD,G7496G103,1317,8221,,
RYERSON HLDG CORP,783754104,1315,77150,,
MAGNA INTL INC,559222401,1312,14902,,
BANKFINANCIAL CORP,06643P104,1302,126136,,
CARMAX INC,143130102,1302,9815,,KMX
TERMINIX GLOBAL HOLDINGS INC,88087E100,1302,27318,,
TREX CO INC,89531P105,1302,14218,,TREX
THE TRADE DESK INC,88339J105,1300,1995,,
SYNCHRONY FINANCIAL,87165B103,1287,31647,,SYF-PB
INVITATION HOMES INC,46187W107,1284,40140,,INVH
STELLANTIS N.V,N82405106,1284,72201,,STLA
AVERY DENNISON CORP,053611109,1281,6977,,AVY
FIRST REP BK SAN FRANCISCO C,33616C100,1281,7684,,
METHANEX CORP,59151K108,1281,34801,,MEOH
NEWELL BRANDS INC,651229106,1281,47824,,NWL
SPDR SER TR,78464A854,1275,27360,,
QUANTA SVCS INC,74762E102,1263,14353,,
COMERICA INC,200340107,1262,17598,,
FRESHPET INC,358039105,1258,7919,,
FLEETCOR TECHNOLOGIES INC,339041105,1255,4673,,
EOS ENERGY ENTERPRISES INC,29415C101,1253,63522,,
ISHARES TR,46435G334,1247,39819,,
SPDR INDEX SHS FDS,78463X871,1245,33305,,
NUVATION BIO INC,67080N101,1239,118562,,NUVB
SENSATA TECHNOLOGIES HLDG PL,G8060N102,1237,21344,,
STIFEL FINL CORP,860630102,1233,19251,,
COLUMBIA ETF TR II,19762B509,1226,44000,,
EAST WEST BANCORP INC,27579R104,1222,16563,,EWBC
PREFORMED LINE PRODS CO,740444104,1220,17739,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,1210,27907,,
SAIA INC,78709Y105,1206,5232,,SAIA
SOTERA HEALTH CO,83601L102,1206,48300,,SHC
ALERUS FINL CORP,01446U103,1193,40058,,
WESTERN UN CO,959802109,1190,48270,,
CMS ENERGY CORP,125896100,1188,19400,,CMS-PC
WILLIAMS SONOMA INC,969904101,1187,6623,,WSM
ISHARES TR,46435G425,1185,13039,,
HOLOGIC INC,436440101,1183,15910,,
WOODWARD INC,980745103,1176,9751,,
SAPIENS INTL CORP N V,G7T16G103,1176,36982,,
WASTE CONNECTIONS INC,94106B101,1168,10814,,
TELUS CORPORATION,87971M103,1165,58478,,TU
AES CORP,00130H105,1163,43375,,AES
DEUTSCHE BANK A G,D18190898,1162,96818,,
TURQUOISE HILL RES LTD,900435207,1155,71799,,
AXT INC,00246W103,1148,98450,,AXTI
ORIX CORP,686330101,1148,13537,,ORXCF
SCHWAB STRATEGIC TR,808524201,1147,11942,,
RETAIL OPPORTUNITY INVTS COR,76131N101,1145,72178,,
VEREIT INC,92339V308,1142,29583,,
SELECT SECTOR SPDR TR,81369Y308,1141,16697,,
TERADYNE INC,880770102,1134,9317,,
MAXIMUS INC,577933104,1128,12665,,
BROOKFIELD BUSINESS PARTNERS,G16234109,1128,28069,,
JOINT CORP,47973J102,1127,23302,,JYNT
ARROW ELECTRS INC,042735100,1126,10159,,
STONECO LTD,G85158106,1125,18384,,STNE
PELOTON INTERACTIVE INC,70614W100,1121,9969,,
SSR MNG INC,784730103,1120,78435,,
AMCOR PLC,G0250X107,1109,94965,,AMCCF
NATIONAL INSTRS CORP,636518102,1108,25662,,
SPDR DOW JONES INDL AVERAGE,78467X109,1108,3357,,
LIBERTY BROADBAND CORP,530307107,1107,7626,,LBRDP
VANECK VECTORS ETF TR,92189F676,1107,4547,,
AMERICA MOVIL SAB DE CV,02364W105,1106,81475,,
HALOZYME THERAPEUTICS INC,40637H109,1105,26515,,
QIAGEN NV,N72482123,1098,22553,,
BLACK KNIGHT INC,09215C105,1095,14806,,
FLEXSHARES TR,33939L787,1095,18060,,
INTERCORP FINL SVCS INC,P5626F128,1095,36628,,
PAYA HOLDINGS INC,70434P103,1094,99778,,
EVERCORE INC,29977A105,1093,8294,,EVR
UNITED AIRLS HLDGS INC,910047109,1090,18939,,
BLACKLINE INC,09239B109,1087,10028,,
WHEATON PRECIOUS METALS CORP,962879102,1086,28433,,WPM
TOWER SEMICONDUCTOR LTD,M87915274,1080,38507,,TSEM
CI FINL CORP,125491100,1079,74571,,
DIAMONDBACK ENERGY INC,25278X109,1079,14682,,
TATTOOED CHEF INC,87663X102,1075,55332,,
BANCO BRADESCO S A,059460303,1073,228374,,
ABIOMED INC,003654100,1072,3364,,
AIR LEASE CORP,00912X302,1070,21838,,
SUPERIOR GROUP OF CO INC,868358102,1068,42017,,
FRESENIUS MED CARE AG&CO KGA,358029106,1066,28914,,
LIBERTY GLOBAL PLC,G5480U120,1063,41618,,
AERCAP HOLDINGS NV,N00985106,1061,18066,,
PPL CORP,69351T106,1058,36672,,PPLC
VANGUARD SPECIALIZED FUNDS,921908844,1054,7167,,
CMC MATERIALS INC,12571T100,1053,5955,,
INSPIRE MED SYS INC,457730109,1049,5066,,
SVB FINANCIAL GROUP,78486Q101,1049,2124,,
INVESCO EXCH TRADED FD TR II,46138E511,1048,69899,,
OLD SECOND BANCORP INC ILL,680277100,1048,79301,,
EQUINOR ASA,29446M102,1046,53771,,STOHF
VARIAN MED SYS INC,92220P105,1046,5925,,
HESS CORP,42809H107,1039,14689,,
EXPONENT INC,30214U102,1036,10628,,EXPO
CANADIAN SOLAR INC,136635109,1034,20827,,CSIQ
SHINHAN FINANCIAL GROUP CO L,824596100,1032,30756,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,1031,6731,,
NOMURA HLDGS INC,65535H208,1027,191529,,
REINSURANCE GRP OF AMERICA I,759351604,1026,8136,,
POWER INTEGRATIONS INC,739276103,1023,12550,,POWI
BHP GROUP LTD,088606108,1021,14713,,BHPLF
MAXIM INTEGRATED PRODS INC,57772K101,1021,11179,,
OLLIES BARGAIN OUTLET HLDGS,681116109,1021,11733,,
GENIUS BRANDS INTL INC,37229T301,1018,524872,,
PEMBINA PIPELINE CORP,706327103,1018,35289,,PMBPF
VANGUARD INTL EQUITY INDEX F,922042718,1018,7928,,
CGI INC,12532H104,1015,12199,,GIB
M & T BK CORP,55261F104,1010,6664,,
GRAND CANYON ED INC,38526M106,1008,9415,,
GP STRATEGIES CORP,36225V104,1007,57736,,
FIRST BUS FINL SVCS INC WIS,319390100,1004,40617,,
CANON INC,138006309,998,43820,,CAJFF
EATON VANCE TAX-MANAGED GLOB,27829F108,998,107365,,
CORELOGIC INC,21871D103,996,12571,,
TELEFONICA S A,879382208,989,218395,,TELFY
NEOGENOMICS INC,64049M209,988,20476,,NEO
ENSIGN GROUP INC,29358P101,987,10519,,
PAYCOM SOFTWARE INC,70432V102,979,2646,,
RESTAURANT BRANDS INTL INC,76131D103,977,15032,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,976,8241,,
MOSAIC CO NEW,61945C103,975,30840,,MOS
TYLER TECHNOLOGIES INC,902252105,971,2288,,TYL
METROPOLITAN BK HLDG CORP,591774104,970,19262,,
FRANCO NEV CORP,351858105,969,7731,,
QUEST DIAGNOSTICS INC,74834L100,969,7552,,DGX
NEOGEN CORP,640491106,965,10857,,NEOG
WILLSCOT MOBIL MINI HLDNG CO,971378104,964,34754,,
COMMERCE BANCSHARES INC,200525103,961,12538,,
SPLUNK INC,848637104,958,7072,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,956,69601,,
HOVNANIAN ENTERPRISES INC,442487401,954,9018,,HOVNP
ORANGE,684060106,949,76940,,ORANY
ISHARES TR,464287408,948,6710,,
SPDR SER TR,78464A201,947,11032,,
CULLEN FROST BANKERS INC,229899109,946,8695,,
VONTIER CORPORATION,928881101,946,31243,,VNT
ELASTIC N V,N14506104,946,8510,,
MID-AMER APT CMNTYS INC,59522J103,945,6543,,
EVEREST RE GROUP LTD,G3223R108,945,3812,,
C H ROBINSON WORLDWIDE INC,12541W209,944,9888,,
COOPER COS INC,216648402,936,2437,,
POOL CORP,73278L105,933,2702,,POOL
TEXTRON INC,883203101,929,16567,,TXT
PEGASYSTEMS INC,705573103,928,8114,,PEGA
ULTA BEAUTY INC,90384S303,927,2999,,
PMV PHARMACEUTICALS INC,69353Y103,923,28066,,
SYNEOS HEALTH INC,87166B102,922,12161,,
UNITY SOFTWARE INC,91332U101,922,9187,,U
SHIFT TECHNOLOGIES INC,82452T107,920,110543,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,919,5202,,
COPART INC,217204106,917,8445,,CPRT
BIO-TECHNE CORP,09073M104,912,2387,,TECH
NATURES SUNSHINE PRODS INC,639027101,910,45609,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,910,65033,,
DXC TECHNOLOGY CO,23355L106,907,29001,,DXC
CARLOTZ INC,142552108,902,126517,,
FLEXSHARES TR,33939L506,902,3418718,,
MEDPACE HLDGS INC,58506Q109,902,5496,,
ISHARES TR,464287564,901,15578,,
DERMTECH INC,24984K105,900,17716,,
MONMOUTH REAL ESTATE INVT CO,609720107,900,50882,,
THOR INDS INC,885160101,899,6672,,
ISHARES TR,46432F339,897,7366,,
ARMSTRONG WORLD INDS INC NEW,04247X102,895,9930,,
SPIRIT RLTY CAP INC NEW,84860W300,895,21052,,
GARMIN LTD,H2906T109,895,6789,,GRMN
VANGUARD WORLD FD,921910840,894,9396,,
WATSCO INC,942622200,894,3428,,WSO-B
DIAMOND S SHIPPING INC,Y20676105,891,88852,,
VELODYNE LIDAR INC,92259F101,889,77943,,
ADVENT TECHNOLOGIES HOLDNG I,00788A105,888,66312,,
REGIONAL MGMT CORP,75902K106,885,25523,,
LAS VEGAS SANDS CORP,517834107,884,14555,,LVS
WHIRLPOOL CORP,963320106,883,4009,,
SABRA HEALTH CARE REIT INC,78573L106,882,50816,,
FASTLY INC,31188V100,874,12995,,
SMARTFINANCIAL INC,83190L208,874,40366,,SMBK
ASENSUS SURGICAL INC,04367G103,873,268551,,
AMARIN CORP PLC,023111206,872,140448,,
CIVISTA BANCSHARES INC,178867107,872,38004,,
GOLUB CAP BDC INC,38173M102,872,59678,,
LOGITECH INTL S A,H50430232,872,8348,,
COMPUGEN LTD,M25722105,872,101524,,CGEN
CHOICE HOTELS INTL INC,169905106,870,8113,,
DOCUSIGN INC,256163106,870,4296,,
HOME BANCORP INC,43689E107,870,24127,,
RINGCENTRAL INC,76680R206,870,2921,,
FOX CORP,35137L105,865,23944,,FOX
CHINA EASTN AIRLS LTD,16937R104,864,36941,,
SPDR SER TR,78464A763,864,7321,,
AVIAT NETWORKS INC,05366Y201,862,12131,,
CRA INTL INC,12618T105,862,11552,,
ISHARES TR,46435U663,862,22364,,
HUBSPOT INC,443573100,859,1892,,HUBS
BLOCK H & R INC,093671105,855,39227,,
FORTINET INC,34959E109,851,4612,,
MONGODB INC,60937P106,849,3175,,
PETROLEO BRASILEIRO SA PETRO,71654V101,846,99103,,
VIVINT SMART HOME INC,928542109,846,59053,,
TERRENO RLTY CORP,88146M101,843,14601,,
ICU MED INC,44930G107,842,4097,,
SPDR SER TR,78464A300,842,10271,,
ETSY INC,29786A106,835,4141,,ETSY
MESA AIR GROUP INC,590479135,835,62108,,
REXFORD INDL RLTY INC,76169C100,834,16553,,
KALVISTA PHARMACEUTICALS INC,483497103,833,32425,,
DEVON ENERGY CORP NEW,25179M103,832,38075,,
FMC CORP,302491303,832,7519,,FMC
IRON MTN INC NEW,46284V101,832,22476,,
SPIRIT OF TEX BANCSHARES INC,84861D103,831,37227,,
SOUTHERN MO BANCORP INC,843380106,829,21032,,
WPP PLC NEW,92937A102,825,12915,,WPPGF
ROGERS COMMUNICATIONS INC,775109200,823,17844,,RCIAF
LUMEN TECHNOLOGIES INC,550241103,822,61579,,
PULTE GROUP INC,745867101,822,15684,,
VANGUARD WHITEHALL FDS,921946794,822,12553,,
EBANG INTL HLDGS INC,G3R33A106,817,102794,,
TONIX PHARMACEUTICALS HLDG C,890260706,813,635539,,
FARMLAND PARTNERS INC,31154R109,812,72419,,FPI
AEMETIS INC,00770K202,810,33023,,
UWM HOLDINGS CORPORATION,91823B109,808,101947,,UWMC
AVITA MEDICAL INC,05380C102,806,40682,,
ISHARES TR,464287879,804,7976,,
NOKIA CORP,654902204,804,202944,,NOKBF
ISHARES TR,464289859,803,12000,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,800,22452,,
CHEWY INC,16679L109,799,9435,,
NRG ENERGY INC,629377508,799,21179,,
ATEA PHARMACEUTICALS INC,04683R106,795,12881,,
VANGUARD ADMIRAL FDS INC,921932505,794,3379,,
UMPQUA HLDGS CORP,904214103,791,45065,,
ARES CAPITAL CORP,04010L103,790,42242,,ARCC
CRESCENT PT ENERGY CORP,22576C101,789,189116,,
SOLAREDGE TECHNOLOGIES INC,83417M104,789,2746,,
TELEDYNE TECHNOLOGIES INC,879360105,786,1901,,TDY
SESEN BIO INC,817763105,779,299453,,
MDU RES GROUP INC,552690109,777,24591,,
LAZARD LTD,G54050102,777,17855,,
AMERICAN ASSETS TR INC,024013104,775,23891,,
GEMINI THERAPEUTICS INC,36870G105,775,57208,,
CHARLES RIV LABS INTL INC,159864107,773,2668,,
ROYCE VALUE TR INC,780910105,773,42710,,
BERKSHIRE HATHAWAY INC DEL,084670108,771,2,,BRK-A
SELECT SECTOR SPDR TR,81369Y860,771,19526,,
CNH INDL N V,N20944109,767,49024,,
MARATHON OIL CORP,565849106,765,71583,,
CENTERPOINT ENERGY INC,15189T107,764,33732,,CNP
ALARM COM HLDGS INC,011642105,763,8829,,
STERICYCLE INC,858912108,761,11265,,
PINNACLE WEST CAP CORP,723484101,760,9346,,
INCYTE CORP,45337C102,759,9341,,INCY
WASHINGTON REAL ESTATE INVT,939653101,759,34344,,
LOEWS CORP,540424108,747,14570,,L
WHOLE EARTH BRANDS INC,96684W100,746,57225,,
CRITEO S A,226718104,744,21417,,
TAPESTRY INC,876030107,744,18047,,
AQUABOUNTY TECHNOLOGIES INC,03842K200,737,110066,,AQB
JOUNCE THERAPEUTICS INC,481116101,737,71753,,
PETROLEO BRASILEIRO SA PETRO,71654V408,736,86829,,
GENERAL FIN CORP DEL,369822101,735,60477,,
PANDION THERAPEUTICS INC,698340106,735,12236,,
COHEN & STEERS REIT & PFD &,19247X100,734,30091,,
GCM GROSVENOR INC,36831E108,732,61507,,GCMG
TALEND S A,874224207,727,11421,,
CIMAREX ENERGY CO,171798101,726,12230,,
ACI WORLDWIDE INC,004498101,724,19037,,
QUALYS INC,74758T303,722,6893,,
MPLX LP,55336V100,719,28045,,MPLXP
EURONAV NV,B38564108,718,78505,,
ENVESTNET INC,29404K106,717,9923,,
EXTRA SPACE STORAGE INC,30225T102,715,5391,,EXR
STARWOOD PPTY TR INC,85571B105,715,28882,,
ROBERT HALF INTL INC,770323103,714,9142,,
COUPA SOFTWARE INC,22266L106,712,2796,,
ISHARES TR,46432F396,711,4419,,
KINSALE CAP GROUP INC,49714P108,711,4312,,
YANDEX N V,N97284108,710,11087,,
INDUSTRIAS BACHOCO SAB,456463108,709,17840,,
SHOCKWAVE MED INC,82489T104,709,5445,,
UNIFIRST CORP MASS,904708104,709,3169,,
SPS COMM INC,78463M107,705,7094,,
NETAPP INC,64110D104,704,9687,,
COMSTOCK MNG INC,205750300,703,153417,,
FTI CONSULTING INC,302941109,703,5021,,
NASDAQ INC,631103108,703,4768,,
ONCTERNAL THERAPEUTICS INC,68236P107,703,84465,,
INVESCO LTD,G491BT108,702,27852,,IVZ
VERACYTE INC,92337F107,701,13051,,
VIANT TECHNOLOGY INC,92557A101,701,13256,,DSP
BOX INC,10316T104,699,30429,,BXCAP
DBX ETF TR,233051200,699,19239,,
SUN CTRY AIRLS HLDGS INC,866683105,699,20392,,
VANGUARD INDEX FDS,922908629,694,3137,,
AMN HEALTHCARE SVCS INC,001744101,692,9389,,
F5 NETWORKS INC,315616102,692,3318,,
INTEGRA LIFESCIENCES HLDGS C,457985208,692,10021,,
NGM BIOPHARMACEUTICALS INC,62921N105,692,23799,,
SUNWORKS INC,86803X204,692,47135,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,692,2154,,
COSAN S A,22113B103,691,42792,,
DUCKHORN PORTFOLIO INC,26414D106,689,41049,,
ROGERS CORP,775133101,688,3656,,ROG
AMERICAN AIRLS GROUP INC,02376R102,687,28726,,
INTRUSION INC,46121E205,687,29409,,INTZ
ISHARES INC,464286426,686,7560,,
VANGUARD INDEX FDS,922908512,686,5085,,
ARK ETF TR,00214Q708,685,13404,,
SNOWFLAKE INC,833445109,684,2984,,SNOW
JAMES HARDIE INDS PLC,47030M106,682,22317,,
NATIONAL VISION HLDGS INC,63845R107,682,15549,,
ISHARES TR,464287887,679,5298,,
LAMB WESTON HLDGS INC,513272104,679,8763,,
FORTIS INC,349553107,678,15635,,FTRSF
SIMMONS 1ST NATL CORP,828730200,677,22811,,
SMITH A O CORP,831865209,676,10000,,AOS
SILGAN HOLDINGS INC,827048109,675,16063,,SLGN
ELDORADO GOLD CORP NEW,284902509,673,62415,,
VEEVA SYS INC,922475108,673,2575,,
AVID TECHNOLOGY INC,05367P100,671,31785,,
PERKINELMER INC,714046109,671,5229,,
SUTRO BIOPHARMA INC,869367102,671,29501,,
NATIONAL HEALTH INVS INC,63633D104,669,9256,,
REKOR SYSTEMS INC,759419104,668,33400,,
CAREDX INC,14167L103,666,9774,,
VISTEON CORP,92839U206,666,5465,,VC
ARK ETF TR,00214Q401,663,4500,,
ISHARES TR,46436E817,663,22897,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,663,20268,,AOSL
GENMAB A/S,372303206,661,20120,,GNMSF
PLAINS ALL AMERN PIPELINE L,726503105,661,72682,,
ASSURANT INC,04621X108,660,4658,,
CHINA PETROLEUM & CHEMICAL C,16941R108,660,12523,,
89BIO INC,282559103,659,27828,,
ARISTA NETWORKS INC,040413106,658,2178,,
COGNEX CORP,192422103,657,7918,,CGNX
WOLVERINE WORLD WIDE INC,978097103,657,17149,,
PROTO LABS INC,743713109,654,5372,,PRLB
INTERCONTINENTAL HOTELS GROU,45857P806,651,9445,,
OLD REP INTL CORP,680223104,650,29766,,
COLUMBIA BKG SYS INC,197236102,649,15065,,
LIVEPERSON INC,538146101,647,12263,,LPSN
NATWEST GROUP PLC,639057108,647,120471,,RBSPF
PUBMATIC INC,74467Q103,646,13092,,
ROOT INC,77664L108,646,50769,,
YETI HLDGS INC,98585X104,646,8952,,
SIGNET JEWELERS LIMITED,G81276100,641,11050,,
CORSAIR GAMING INC,22041X102,638,19176,,
HILTON GRAND VACATIONS INC,43283X105,636,16973,,HGV
HENRY JACK & ASSOC INC,426281101,633,4170,,
ARCIMOTO INC,039587100,632,47762,,
UNITED STATES STL CORP NEW,912909108,632,24151,,
WISDOMTREE TR,97717X669,630,11016,,
SEER INC,81578P106,629,12565,,
CONSOLIDATED WATER CO INC,G23773107,628,46662,,
INGEVITY CORP,45688C107,627,8299,,NGVT
AGEAGLE AERIAL SYS INC NEW,00848K101,625,99792,,
ARTISAN PARTNERS ASSET MGMT,04316A108,625,11984,,
OLD DOMINION FREIGHT LINE IN,679580100,624,2597,,
SELECTIVE INS GROUP INC,816300107,624,8597,,
WYNDHAM HOTELS & RESORTS INC,98311A105,624,8948,,
PLBY GROUP INC,72814P109,620,31648,,
SEASPINE HLDGS CORP,81255T108,620,35643,,
WABTEC,929740108,619,7825,,
NEW YORK TIMES CO,650111107,615,12149,,NYT
AIRBNB INC,009066101,612,3258,,
BLACKBAUD INC,09227Q100,612,8603,,BLKB
CEMEX SAB DE CV,151290889,612,87797,,CXMSF
VANECK VECTORS ETF TR,92189F403,612,23709,,
SEELOS THERAPEUTICS INC,81577F109,611,122430,,
AMMO INC,00175J107,608,102778,,
ROLLINS INC,775711104,607,17640,,ROL
AGNICO EAGLE MINES LTD,008474108,605,10467,,AEM
HOUGHTON MIFFLIN HARCOURT CO,44157R109,605,79336,,
WORKIVA INC,98139A105,605,6851,,WK
NEWS CORP NEW,65249B109,604,23742,,NWSLL
VERITONE INC,92347M100,604,25192,,
INVESCO EXCHANGE TRADED FD T,46137V241,600,13539,,
